timestamp,MOER version 2.0,MOER version 1.0
2018-05-01T00:00:00+00:00,0.25247711468275,0.166001742891317
2018-05-01T00:05:00+00:00,0.300197319212919,0.201891123679601
2018-05-01T00:10:00+00:00,0.282767356110456,0.18878240821895
2018-05-01T00:15:00+00:00,0.297831321018579,0.200111705276493
2018-05-01T00:20:00+00:00,0.36545618688744,0.250970970986256
2018-05-01T00:25:00+00:00,0.253769847653727,0.166973980674239
2018-05-01T00:30:00+00:00,0.303995026926357,0.204747301258722
2018-05-01T00:35:00+00:00,0.66375,0.554375581992243
2018-05-01T00:40:00+00:00,0.66375,0.66375
2018-05-01T00:45:00+00:00,0.66375,0.496243360090299
2018-05-01T00:50:00+00:00,0.641338665480694,0.4584564883794
2018-05-01T00:55:00+00:00,0.470898624394428,0.330272051696014
2018-05-01T01:00:00+00:00,0.23584142987549,0.153490387741023
2018-05-01T01:05:00+00:00,0.221805536966792,0.142934282412821
2018-05-01T01:10:00+00:00,0.230466980793589,0.149448375525723
2018-05-01T01:15:00+00:00,0.231396100309232,0.150147147134584
2018-05-01T01:20:00+00:00,0.243303480984669,0.159102442348828
2018-05-01T01:25:00+00:00,0.299777435763075,0.201575338004193
2018-05-01T01:30:00+00:00,0.297655569592158,0.199979526256536
2018-05-01T01:35:00+00:00,0.32248200932201,0.218650979110824
2018-05-01T01:40:00+00:00,0.32248200932201,0.218650979110824
2018-05-01T01:45:00+00:00,0.506910977809745,0.357356199333886
2018-05-01T01:50:00+00:00,0.506910977809745,0.357356199333886
2018-05-01T01:55:00+00:00,0.66375,0.546053857475335
2018-05-01T02:00:00+00:00,0.282423680842152,0.188523937143792
2018-05-01T02:05:00+00:00,0.290700539194662,0.194748791460084
2018-05-01T02:10:00+00:00,0.273758397068223,0.182006956085916
2018-05-01T02:15:00+00:00,0.331751789388662,0.225622589352465
2018-05-01T02:20:00+00:00,0.36742164905787,0.252449154513633
2018-05-01T02:25:00+00:00,0.468634237108808,0.328569052759906
2018-05-01T02:30:00+00:00,0.375522017532588,0.258541274435935
2018-05-01T02:35:00+00:00,0.530656177041422,0.375214473528426
