timestamp,MOER version 2.0,MOER version 1.0
2019-06-01T00:00:00+00:00,0.237351139624633,0.154313917842459
2019-06-01T00:05:00+00:00,0.232736698881815,0.150847805382179
2019-06-01T00:10:00+00:00,0.230139443216677,0.148896890693876
2019-06-01T00:15:00+00:00,0.232152175347165,0.150408743658409
2019-06-01T00:20:00+00:00,0.239486327802883,0.155917753011692
2019-06-01T00:25:00+00:00,0.270925322426361,0.179532985512553
2019-06-01T00:30:00+00:00,0.301637150773493,0.202602010957866
2019-06-01T00:35:00+00:00,0.272537586172774,0.18074402879432
2019-06-01T00:40:00+00:00,0.354759326450506,0.242504448824866
2019-06-01T00:45:00+00:00,0.493357901507405,0.34661202648298
2019-06-01T00:50:00+00:00,0.472925553319919,0.331264377527765
2019-06-01T00:55:00+00:00,0.373478922716628,0.256565573343669
2019-06-01T01:00:00+00:00,0.633147194643269,0.451614005651528
2019-06-01T01:05:00+00:00,0.344146172114655,0.234532434763657
2019-06-01T01:10:00+00:00,0.241721113566646,0.157596400374081
2019-06-01T01:15:00+00:00,0.26020782069466,0.171482591463581
2019-06-01T01:20:00+00:00,0.33129719299403,0.224880992884988
2019-06-01T01:25:00+00:00,0.498915476465349,0.350786569159826
2019-06-01T01:30:00+00:00,0.430321238908863,0.299262374842681
2019-06-01T01:35:00+00:00,0.66375,0.66375
2019-06-01T01:40:00+00:00,0.63225319127882,0.450942479810423
2019-06-01T01:45:00+00:00,0.604822591285417,0.430338131476759
2019-06-01T01:50:00+00:00,0.604822591285417,0.430338131476759
2019-06-01T01:55:00+00:00,0.66375,0.524230221227622
2019-06-01T02:00:00+00:00,0.356507701949401,0.243817731720827
2019-06-01T02:05:00+00:00,0.337550169871689,0.229577882990951
2019-06-01T02:10:00+00:00,0.333525596200152,0.226554846023375
2019-06-01T02:15:00+00:00,0.318278408153841,0.215102002349134
2019-06-01T02:20:00+00:00,0.323547432133786,0.219059801503631
2019-06-01T02:25:00+00:00,0.333394679552726,0.226456508684531
2019-06-01T02:30:00+00:00,0.334202444173236,0.22706325675481
2019-06-01T02:35:00+00:00,0.412670201537091,0.286003892616773
2019-06-01T02:40:00+00:00,0.44467857967477,0.310046814496097
2019-06-01T02:45:00+00:00,0.530734455915823,0.374687225229213
2019-06-01T02:50:00+00:00,0.49033375663819,0.344340456254412
2019-06-01T02:55:00+00:00,0.498174357621137,0.35022988170762
2019-06-01T03:00:00+00:00,0.37980567008609,0.261317875759616
2019-06-01T03:05:00+00:00,0.396801975789161,0.274084559797724
2019-06-01T03:10:00+00:00,0.409885179932051,0.28391193854793
2019-06-01T03:15:00+00:00,0.437189909951512,0.30442174032452
2019-06-01T03:20:00+00:00,0.445892601510703,0.310958720498819
2019-06-01T03:25:00+00:00,0.489834284394894,0.343965280352815
2019-06-01T03:30:00+00:00,0.450534353662961,0.314445347778086
2019-06-01T03:35:00+00:00,0.388003100570637,0.267475331782642
2019-06-01T03:40:00+00:00,0.443135039746677,0.308887392742545
2019-06-01T03:45:00+00:00,0.32550583830854,0.22053084781735
2019-06-01T03:50:00+00:00,0.32550583830854,0.22053084781735
2019-06-01T03:55:00+00:00,0.32550583830854,0.22053084781735
2019-06-01T04:00:00+00:00,0.458011148860375,0.320061502463147
2019-06-01T04:05:00+00:00,0.49154614572682,0.345251135827738
2019-06-01T04:10:00+00:00,0.467476333410298,0.327171225165382
2019-06-01T04:15:00+00:00,0.541387686776396,0.382689342557415
2019-06-01T04:20:00+00:00,0.465665171356005,0.325810780484466
2019-06-01T04:25:00+00:00,0.370839067190025,0.254582659997489
2019-06-01T04:30:00+00:00,0.318043292542138,0.214925396516109
2019-06-01T04:35:00+00:00,0.294091928620906,0.196934457731754
2019-06-01T04:40:00+00:00,0.25152472210311,0.164960328442034
2019-06-01T04:45:00+00:00,0.244890424514299,0.159977011325312
2019-06-01T04:50:00+00:00,0.292983738496553,0.19610204665261
2019-06-01T04:55:00+00:00,0.272024161361612,0.180358372496066
2019-06-01T05:00:00+00:00,0.390013457795956,0.268985400849871
2019-06-01T05:05:00+00:00,0.437320381304219,0.304519743182619
2019-06-01T05:10:00+00:00,0.4341712570505,0.302154295358466
2019-06-01T05:15:00+00:00,0.372929429033216,0.256152824105122
2019-06-01T05:20:00+00:00,0.329150724016228,0.223268684203564
