timestamp,MOER version 2.0
2022-04-01T00:00:00+00:00,0.124577076707629
2022-04-01T00:05:00+00:00,0.0
2022-04-01T00:10:00+00:00,0.124393600695264
2022-04-01T00:15:00+00:00,0.143884122118868
2022-04-01T00:20:00+00:00,0.219235785448107
2022-04-01T00:25:00+00:00,0.281213737688451
2022-04-01T00:30:00+00:00,0.305496814693072
2022-04-01T00:35:00+00:00,0.320295504965956
2022-04-01T00:40:00+00:00,0.358642832832563
2022-04-01T00:45:00+00:00,0.36064439628384
2022-04-01T00:50:00+00:00,0.344746073620047
2022-04-01T00:55:00+00:00,0.353002494176486
2022-04-01T01:00:00+00:00,0.267433304868102
2022-04-01T01:05:00+00:00,0.258110826730854
2022-04-01T01:10:00+00:00,0.256721640282916
2022-04-01T01:15:00+00:00,0.277591711648598
2022-04-01T01:20:00+00:00,0.316241977608151
2022-04-01T01:25:00+00:00,0.339530811944681
2022-04-01T01:30:00+00:00,0.342874908918701
2022-04-01T01:35:00+00:00,0.381718975718327
2022-04-01T01:40:00+00:00,0.415295238941589
2022-04-01T01:45:00+00:00,0.444478632136406
2022-04-01T01:50:00+00:00,0.542750265772314
2022-04-01T01:55:00+00:00,0.589320592345671
2022-04-01T02:00:00+00:00,0.36307486072609
2022-04-01T02:05:00+00:00,0.3648476718835
2022-04-01T02:10:00+00:00,0.372653624031089
2022-04-01T02:15:00+00:00,0.375003554817223
2022-04-01T02:20:00+00:00,0.405149451394957
2022-04-01T02:25:00+00:00,0.386362318418925
2022-04-01T02:30:00+00:00,0.411813859999167
2022-04-01T02:35:00+00:00,0.412384019929215
2022-04-01T02:40:00+00:00,0.413414514214588
2022-04-01T02:45:00+00:00,0.41117609156769
2022-04-01T02:50:00+00:00,0.387134615531416
2022-04-01T02:55:00+00:00,0.38738363507967
2022-04-01T03:00:00+00:00,0.417703906525346
2022-04-01T03:05:00+00:00,0.402279914094438
2022-04-01T03:10:00+00:00,0.396577932392939
2022-04-01T03:15:00+00:00,0.397324914557496
2022-04-01T03:20:00+00:00,0.393672143475137
2022-04-01T03:25:00+00:00,0.383040553664835
2022-04-01T03:30:00+00:00,0.404790300351161
2022-04-01T03:35:00+00:00,0.391669203380166
2022-04-01T03:40:00+00:00,0.384218578266112
2022-04-01T03:45:00+00:00,0.377132381330015
2022-04-01T03:50:00+00:00,0.376311442806993
2022-04-01T03:55:00+00:00,0.375047377974824
2022-04-01T04:00:00+00:00,0.399971512059747
2022-04-01T04:05:00+00:00,0.383039253501346
2022-04-01T04:10:00+00:00,0.373673946449165
2022-04-01T04:15:00+00:00,0.384341328995518
2022-04-01T04:20:00+00:00,0.384341328995518
2022-04-01T04:25:00+00:00,0.379238952103083
2022-04-01T04:30:00+00:00,0.38072595673352
2022-04-01T04:35:00+00:00,0.375514213147595
2022-04-01T04:40:00+00:00,0.369943318517874
2022-04-01T04:45:00+00:00,0.372149237077546
2022-04-01T04:50:00+00:00,0.362641141482186
2022-04-01T04:55:00+00:00,0.360322032218763
2022-04-01T05:00:00+00:00,0.385293660511138
2022-04-01T05:05:00+00:00,0.364535403205514
2022-04-01T05:10:00+00:00,0.362837542649237
2022-04-01T05:15:00+00:00,0.363581542085789
2022-04-01T05:20:00+00:00,0.366853441746065
2022-04-01T05:25:00+00:00,0.357853098233278
2022-04-01T05:30:00+00:00,0.357953057861524
2022-04-01T05:35:00+00:00,0.357577081172575
2022-04-01T05:40:00+00:00,0.357577081172575
2022-04-01T05:45:00+00:00,0.353844005874717
2022-04-01T05:50:00+00:00,0.356662071997111
2022-04-01T05:55:00+00:00,0.356662071997111
2022-04-01T06:00:00+00:00,0.390281011174896
2022-04-01T06:05:00+00:00,0.44266046821729
2022-04-01T06:10:00+00:00,0.439032782642248
2022-04-01T06:15:00+00:00,0.446008542161982
2022-04-01T06:20:00+00:00,0.435338100407419
2022-04-01T06:25:00+00:00,0.442174207072388
2022-04-01T06:30:00+00:00,0.434707827036055
2022-04-01T06:35:00+00:00,0.405113735139111
2022-04-01T06:40:00+00:00,0.411794510507242
2022-04-01T06:45:00+00:00,0.415023351811969
2022-04-01T06:50:00+00:00,0.410501612637699
2022-04-01T06:55:00+00:00,0.431282049202842
2022-04-01T07:00:00+00:00,0.536751526643622
2022-04-01T07:05:00+00:00,0.529709988506588
2022-04-01T07:10:00+00:00,0.504249957168747
2022-04-01T07:15:00+00:00,0.442226622099205
2022-04-01T07:20:00+00:00,0.442226622099205
2022-04-01T07:25:00+00:00,0.442585030584528
2022-04-01T07:30:00+00:00,0.441665313572127
2022-04-01T07:35:00+00:00,0.455826867894639
2022-04-01T07:40:00+00:00,0.475562420848274
2022-04-01T07:45:00+00:00,0.475469161497501
2022-04-01T07:50:00+00:00,0.478854917845782
2022-04-01T07:55:00+00:00,0.490655501986595
2022-04-01T08:00:00+00:00,0.450608153865359
2022-04-01T08:05:00+00:00,0.447008982940678
2022-04-01T08:10:00+00:00,0.440995964391947
2022-04-01T08:15:00+00:00,0.42023448238753
2022-04-01T08:20:00+00:00,0.400096862772108
2022-04-01T08:25:00+00:00,0.389799247547426
2022-04-01T08:30:00+00:00,0.379371038754751
2022-04-01T08:35:00+00:00,0.379072974555222
2022-04-01T08:40:00+00:00,0.379037621337282
2022-04-01T08:45:00+00:00,0.377700065861123
2022-04-01T08:50:00+00:00,0.377100051655783
2022-04-01T08:55:00+00:00,0.369855765861554
2022-04-01T09:00:00+00:00,0.379784153297146
2022-04-01T09:05:00+00:00,0.376785682308325
2022-04-01T09:10:00+00:00,0.377933747584016
2022-04-01T09:15:00+00:00,0.379518470816635
2022-04-01T09:20:00+00:00,0.380167324273483
2022-04-01T09:25:00+00:00,0.379518470816635
2022-04-01T09:30:00+00:00,0.378625116333128
2022-04-01T09:35:00+00:00,0.378625116333128
2022-04-01T09:40:00+00:00,0.378625116333128
2022-04-01T09:45:00+00:00,0.37963268304442
2022-04-01T09:50:00+00:00,0.382478312319474
2022-04-01T09:55:00+00:00,0.37963268304442
2022-04-01T10:00:00+00:00,0.389128222137086
2022-04-01T10:05:00+00:00,0.38823562957638
2022-04-01T10:10:00+00:00,0.391982537332065
2022-04-01T10:15:00+00:00,0.405188488078276
2022-04-01T10:20:00+00:00,0.406841022440133
2022-04-01T10:25:00+00:00,0.40639506902504
2022-04-01T10:30:00+00:00,0.405187573770915
2022-04-01T10:35:00+00:00,0.404472128261309
2022-04-01T10:40:00+00:00,0.408586206614523
2022-04-01T10:45:00+00:00,0.416261816906077
2022-04-01T10:50:00+00:00,0.412434754871786
2022-04-01T10:55:00+00:00,0.405145591824611
2022-04-01T11:00:00+00:00,0.389607776347678
2022-04-01T11:05:00+00:00,0.381275464794431
2022-04-01T11:10:00+00:00,0.381275464794431
2022-04-01T11:15:00+00:00,0.378609877877119
2022-04-01T11:20:00+00:00,0.381199653475788
2022-04-01T11:25:00+00:00,0.381199653475788
2022-04-01T11:30:00+00:00,0.388186866517152
2022-04-01T11:35:00+00:00,0.38871190751893
2022-04-01T11:40:00+00:00,0.404506262402769
2022-04-01T11:45:00+00:00,0.40288664310589
2022-04-01T11:50:00+00:00,0.407057103746336
2022-04-01T11:55:00+00:00,0.399746759245309
2022-04-01T12:00:00+00:00,0.381249864188337
2022-04-01T12:05:00+00:00,0.37788772744687
2022-04-01T12:10:00+00:00,0.380725280340239
2022-04-01T12:15:00+00:00,0.381404839285945
2022-04-01T12:20:00+00:00,0.398724563616249
2022-04-01T12:25:00+00:00,0.411657441230785
2022-04-01T12:30:00+00:00,0.431190703680905
2022-04-01T12:35:00+00:00,0.456865368671628
2022-04-01T12:40:00+00:00,0.472913062886611
2022-04-01T12:45:00+00:00,0.471598822248146
2022-04-01T12:50:00+00:00,0.457169985407241
2022-04-01T12:55:00+00:00,0.437327839453826
2022-04-01T13:00:00+00:00,0.363156254869634
2022-04-01T13:05:00+00:00,0.362501610799502
2022-04-01T13:10:00+00:00,0.362503439414223
2022-04-01T13:15:00+00:00,0.379588034368314
2022-04-01T13:20:00+00:00,0.399697081878721
2022-04-01T13:25:00+00:00,0.40241143185526
2022-04-01T13:30:00+00:00,0.418560995148661
2022-04-01T13:35:00+00:00,0.410948853026383
2022-04-01T13:40:00+00:00,0.413486665490063
2022-04-01T13:45:00+00:00,0.440305662334755
2022-04-01T13:50:00+00:00,0.436512353480524
2022-04-01T13:55:00+00:00,0.440253623007486
2022-04-01T14:00:00+00:00,0.461471801538481
2022-04-01T14:05:00+00:00,0.461435305436341
2022-04-01T14:10:00+00:00,0.446142524332026
2022-04-01T14:15:00+00:00,0.447182701339176
2022-04-01T14:20:00+00:00,0.433435633020098
2022-04-01T14:25:00+00:00,0.386886188104534
2022-04-01T14:30:00+00:00,0.38056740993599
2022-04-01T14:35:00+00:00,0.357098054298837
2022-04-01T14:40:00+00:00,0.321857372356408
2022-04-01T14:45:00+00:00,0.286362665352314
2022-04-01T14:50:00+00:00,0.246310440925155
2022-04-01T14:55:00+00:00,0.228174621083308
2022-04-01T15:00:00+00:00,0.34282221155626
2022-04-01T15:05:00+00:00,0.345600258278915
2022-04-01T15:10:00+00:00,0.317687216485082
2022-04-01T15:15:00+00:00,0.270006163826316
2022-04-01T15:20:00+00:00,0.244854254068969
2022-04-01T15:25:00+00:00,0.182863376910726
2022-04-01T15:30:00+00:00,0.153813927260048
2022-04-01T15:35:00+00:00,0.0774715484251443
2022-04-01T15:40:00+00:00,0.118018870288024
2022-04-01T15:45:00+00:00,0.0105945365400096
2022-04-01T15:50:00+00:00,0.0540912615633623
2022-04-01T15:55:00+00:00,0.0673631186318105
2022-04-01T16:00:00+00:00,0.176053844266423
2022-04-01T16:05:00+00:00,0.193750644190661
2022-04-01T16:10:00+00:00,0.224420246484178
2022-04-01T16:15:00+00:00,0.226738091835373
2022-04-01T16:20:00+00:00,0.213791728187269
2022-04-01T16:25:00+00:00,0.19311306719126
2022-04-01T16:30:00+00:00,0.182281572660316
2022-04-01T16:35:00+00:00,0.12393581037162
2022-04-01T16:40:00+00:00,0.126698923407388
2022-04-01T16:45:00+00:00,0.120558130405024
2022-04-01T16:50:00+00:00,0.120417555648345
2022-04-01T16:55:00+00:00,0.121610269600141
2022-04-01T17:00:00+00:00,0.150108544296986
2022-04-01T17:05:00+00:00,0.156110819734231
2022-04-01T17:10:00+00:00,0.162795549423823
2022-04-01T17:15:00+00:00,0.152516677500032
