timestamp,MOER version 2.0,MOER version 1.0
2019-03-01T00:00:00+00:00,0.0,0.0
2019-03-01T00:05:00+00:00,0.0,0.0
2019-03-01T00:10:00+00:00,0.0,0.0
2019-03-01T00:15:00+00:00,0.0159121100179157,0.0
2019-03-01T00:20:00+00:00,0.354204175106511,0.279445543381733
2019-03-01T00:25:00+00:00,0.350458072934021,0.276321050570545
2019-03-01T00:30:00+00:00,0.282970029662483,0.220031633909257
2019-03-01T00:35:00+00:00,0.255416729767916,0.197050390077391
2019-03-01T00:40:00+00:00,0.34942528322543,0.275459636793938
2019-03-01T00:45:00+00:00,0.365741524471338,0.289068442995975
2019-03-01T00:50:00+00:00,0.467625823666435,0.374046573797031
2019-03-01T00:55:00+00:00,0.66375,0.66375
2019-03-01T01:00:00+00:00,0.420440873360452,0.334691256926616
2019-03-01T01:05:00+00:00,0.378304800266293,0.299547031966283
2019-03-01T01:10:00+00:00,0.377444662121139,0.298829620820667
2019-03-01T01:15:00+00:00,0.609118548544262,0.492060707250919
2019-03-01T01:20:00+00:00,0.396652839337982,0.314850489677576
2019-03-01T01:25:00+00:00,0.462954426770126,0.370150325016657
2019-03-01T01:30:00+00:00,0.623174008037457,0.503783874458405
2019-03-01T01:35:00+00:00,0.454138679283447,0.362797418347519
2019-03-01T01:40:00+00:00,0.587155611792276,0.473742189806816
2019-03-01T01:45:00+00:00,0.597658745312728,0.482502486154468
2019-03-01T01:50:00+00:00,0.598667914647385,0.483344199003242
2019-03-01T01:55:00+00:00,0.609408499775991,0.492302545432959
2019-03-01T02:00:00+00:00,0.590420214870453,0.476465081062706
2019-03-01T02:05:00+00:00,0.589896109969572,0.476027943494186
2019-03-01T02:10:00+00:00,0.617160260833789,0.498768018232126
2019-03-01T02:15:00+00:00,0.66375,0.609827724160969
2019-03-01T02:20:00+00:00,0.66375,0.66375
2019-03-01T02:25:00+00:00,0.66375,0.66375
2019-03-01T02:30:00+00:00,0.66375,0.66375
2019-03-01T02:35:00+00:00,0.66375,0.66375
2019-03-01T02:40:00+00:00,0.66375,0.585032805478486
2019-03-01T02:45:00+00:00,0.66375,0.66375
2019-03-01T02:50:00+00:00,0.66375,0.66375
2019-03-01T02:55:00+00:00,0.66375,0.66375
2019-03-01T03:00:00+00:00,0.66375,0.581573099521642
2019-03-01T03:05:00+00:00,0.66375,0.593098811392055
2019-03-01T03:10:00+00:00,0.66375,0.66375
2019-03-01T03:15:00+00:00,0.66375,0.659465512840849
2019-03-01T03:20:00+00:00,0.66375,0.610547737315922
2019-03-01T03:25:00+00:00,0.66375,0.569615379758257
2019-03-01T03:30:00+00:00,0.66375,0.551106097858232
2019-03-01T03:35:00+00:00,0.642241443479046,0.519687355522679
2019-03-01T03:40:00+00:00,0.617279254038326,0.49886726630253
2019-03-01T03:45:00+00:00,0.59779360427787,0.482614967300926
2019-03-01T03:50:00+00:00,0.59779360427787,0.482614967300926
2019-03-01T03:55:00+00:00,0.596707245343866,0.481708873306856
2019-03-01T04:00:00+00:00,0.616418581092253,0.49814940909817
2019-03-01T04:05:00+00:00,0.615021324557182,0.496984006287944
2019-03-01T04:10:00+00:00,0.615272770122724,0.497193728240461
2019-03-01T04:15:00+00:00,0.642566424170987,0.519958410552411
2019-03-01T04:20:00+00:00,0.642566424170987,0.519958410552411
2019-03-01T04:25:00+00:00,0.59691118276108,0.481878970374335
2019-03-01T04:30:00+00:00,0.619395461275864,0.500632320750118
2019-03-01T04:35:00+00:00,0.520031144012353,0.417756018747908
2019-03-01T04:40:00+00:00,0.450298719549626,0.359594642226866
2019-03-01T04:45:00+00:00,0.499881538910628,0.400949937816387
2019-03-01T04:50:00+00:00,0.66375,0.630837537033306
2019-03-01T04:55:00+00:00,0.66375,0.55841417562366
2019-03-01T05:00:00+00:00,0.66375,0.656423466554064
2019-03-01T05:05:00+00:00,0.587800225166966,0.474279839278846
2019-03-01T05:10:00+00:00,0.66375,0.66375
2019-03-01T05:15:00+00:00,0.66375,0.66375
2019-03-01T05:20:00+00:00,0.66375,0.66375
2019-03-01T05:25:00+00:00,0.66375,0.66375
2019-03-01T05:30:00+00:00,0.66375,0.66375
2019-03-01T05:35:00+00:00,0.66375,0.66375
2019-03-01T05:40:00+00:00,0.478408658067663,0.383040158867476
