timestamp,MOER version 2.0,MOER version 1.0
2019-06-01T00:00:00+00:00,0.24227120097635,0.158009595586954
2019-06-01T00:05:00+00:00,0.237562654616222,0.154472796196032
2019-06-01T00:10:00+00:00,0.234912260447933,0.152481966805568
2019-06-01T00:15:00+00:00,0.237067486888544,0.154100853608298
2019-06-01T00:20:00+00:00,0.244554523864498,0.159724701350479
2019-06-01T00:25:00+00:00,0.276648547019824,0.183831955026303
2019-06-01T00:30:00+00:00,0.308654995547053,0.207873427489068
2019-06-01T00:35:00+00:00,0.278886598278194,0.185513055247484
2019-06-01T00:40:00+00:00,0.362997872480786,0.248692788569955
2019-06-01T00:45:00+00:00,0.505122884850084,0.355449230736282
2019-06-01T00:50:00+00:00,0.484206946597618,0.339738335692686
2019-06-01T00:55:00+00:00,0.382406488108982,0.263271466293874
2019-06-01T01:00:00+00:00,0.651739288188145,0.465579357183861
2019-06-01T01:05:00+00:00,0.354301415047663,0.242160491126077
2019-06-01T01:10:00+00:00,0.248886054029093,0.162978307044505
2019-06-01T01:15:00+00:00,0.268804383679124,0.17793985372714
2019-06-01T01:20:00+00:00,0.342209288517993,0.233077555019248
2019-06-01T01:25:00+00:00,0.515287478972194,0.363084311194334
2019-06-01T01:30:00+00:00,0.443661526536267,0.309282860475966
2019-06-01T01:35:00+00:00,0.66375,0.66375
2019-06-01T01:40:00+00:00,0.651799848269948,0.465624846565095
2019-06-01T01:45:00+00:00,0.623978131081571,0.444726712644296
2019-06-01T01:50:00+00:00,0.623978131081571,0.444726712644296
2019-06-01T01:55:00+00:00,0.66375,0.541574385745955
2019-06-01T02:00:00+00:00,0.36743419533595,0.252025108732488
2019-06-01T02:05:00+00:00,0.347901639344262,0.237353333868055
2019-06-01T02:10:00+00:00,0.343755054919682,0.234238649176522
2019-06-01T02:15:00+00:00,0.327799254543655,0.222253535144415
2019-06-01T02:20:00+00:00,0.333224131675298,0.226328402559439
2019-06-01T02:25:00+00:00,0.343362601840551,0.233943860147155
2019-06-01T02:30:00+00:00,0.345385427318006,0.235463294675226
2019-06-01T02:35:00+00:00,0.426449995052281,0.296354510744748
2019-06-01T02:40:00+00:00,0.45951772932678,0.321193162314918
2019-06-01T02:45:00+00:00,0.548243592703764,0.387839119591249
2019-06-01T02:50:00+00:00,0.50651932908929,0.356498162350612
2019-06-01T02:55:00+00:00,0.514616716693604,0.362580471699738
2019-06-01T03:00:00+00:00,0.390643698255104,0.26945880259673
2019-06-01T03:05:00+00:00,0.408120180096975,0.282586168370846
2019-06-01T03:10:00+00:00,0.421573275719893,0.292691389126037
2019-06-01T03:15:00+00:00,0.448917488537784,0.313230848195295
2019-06-01T03:20:00+00:00,0.457851436487779,0.319941535369502
2019-06-01T03:25:00+00:00,0.502962018009698,0.353826107177457
2019-06-01T03:30:00+00:00,0.4629135468549,0.32374391247145
2019-06-01T03:35:00+00:00,0.398678150872448,0.275493838667318
2019-06-01T03:40:00+00:00,0.455312514430847,0.31803443765871
2019-06-01T03:45:00+00:00,0.33459504568394,0.227358157277759
2019-06-01T03:50:00+00:00,0.33459504568394,0.227358157277759
2019-06-01T03:55:00+00:00,0.33459504568394,0.227358157277759
2019-06-01T04:00:00+00:00,0.469948312827786,0.329028039270937
2019-06-01T04:05:00+00:00,0.504350446943959,0.354869018138389
2019-06-01T04:10:00+00:00,0.47965826104166,0.336321614888991
2019-06-01T04:15:00+00:00,0.555286819276314,0.39312960152488
2019-06-01T04:20:00+00:00,0.477633505953755,0.334800730944361
2019-06-01T04:25:00+00:00,0.380389451462876,0.261756380015479
2019-06-01T04:30:00+00:00,0.326625457664017,0.221371843902267
2019-06-01T04:35:00+00:00,0.3020352442524,0.202901036743329
2019-06-01T04:40:00+00:00,0.258332684632385,0.170074093049058
2019-06-01T04:45:00+00:00,0.251228601114886,0.164737898747031
2019-06-01T04:50:00+00:00,0.300548108322063,0.20178398255073
2019-06-01T04:55:00+00:00,0.279054177524161,0.185638931500947
2019-06-01T05:00:00+00:00,0.399317594089125,0.275974153016227
2019-06-01T05:05:00+00:00,0.447742504205561,0.312348265004495
2019-06-01T05:10:00+00:00,0.444519015733747,0.309926958896033
2019-06-01T05:15:00+00:00,0.382554325955734,0.263382513901003
2019-06-01T05:20:00+00:00,0.337656892172708,0.229658046876017
2019-06-01T05:25:00+00:00,0.322672131147541,0.218402323853789
2019-06-01T05:30:00+00:00,0.260762806346274,0.171899465964642
2019-06-01T05:35:00+00:00,0.260127370782069,0.171422161942432
2019-06-01T05:40:00+00:00,0.235662433618102,0.153045455366243
2019-06-01T05:45:00+00:00,0.220800573935416,0.14188204902946
2019-06-01T05:50:00+00:00,0.285329716000924,0.190352768631291
2019-06-01T05:55:00+00:00,0.272816785961672,0.180953748221037
2019-06-01T06:00:00+00:00,0.370376257545272,0.254235023010511
2019-06-01T06:05:00+00:00,0.301807847082495,0.20273022857654
2019-06-01T06:10:00+00:00,0.315827654451298,0.213261131825727
2019-06-01T06:15:00+00:00,0.271595787841805,0.180036602019987
2019-06-01T06:20:00+00:00,0.276190041890688,0.183487551353188
2019-06-01T06:25:00+00:00,0.312531582940265,0.210785305355933
2019-06-01T06:30:00+00:00,0.27199432661543,0.180335962286194
2019-06-01T06:35:00+00:00,0.27340264538048,0.181393813387041
2019-06-01T06:40:00+00:00,0.275176254246792,0.182726050191849
2019-06-01T06:45:00+00:00,0.276095194115513,0.183416306954638
2019-06-01T06:50:00+00:00,0.24890980308078,0.162996146017537
2019-06-01T06:55:00+00:00,0.276113748062143,0.18343024365232
2019-06-01T07:00:00+00:00,0.24063825688638,0.166372968194397
2019-06-01T07:05:00+00:00,0.66375,0.66375
2019-06-01T07:10:00+00:00,0.517276144533712,0.382041118668791
2019-06-01T07:15:00+00:00,0.293692077532567,0.207733967122173
2019-06-01T07:20:00+00:00,0.248531430639113,0.172526522210813
2019-06-01T07:25:00+00:00,0.3106177099737,0.220929266852202
2019-06-01T07:30:00+00:00,0.296753137935591,0.210120383680024
2019-06-01T07:35:00+00:00,0.31925740350529,0.227664811070205
2019-06-01T07:40:00+00:00,0.296570117731918,0.209977700300096
2019-06-01T07:45:00+00:00,0.296764537117827,0.210129270534137
2019-06-01T07:50:00+00:00,0.293766045559519,0.207791632931085
2019-06-01T07:55:00+00:00,0.213002966077236,0.144828370282241
2019-06-01T08:00:00+00:00,0.205651000165537,0.139096744350553
2019-06-01T08:05:00+00:00,0.205160835329403,0.138714609623688
2019-06-01T08:10:00+00:00,0.233299210047882,0.160651414030704
2019-06-01T08:15:00+00:00,0.18598677752107,0.123766427291252
2019-06-01T08:20:00+00:00,0.1863794160203,0.124072530044038
2019-06-01T08:25:00+00:00,0.205119798273354,0.13868261694888
