timestamp,MOER version 2.0,MOER version 1.0
2020-01-01T00:00:00+00:00,0.189798045080811,0.149132806892978
2020-01-01T00:05:00+00:00,0.171565861419554,0.133491867699274
2020-01-01T00:10:00+00:00,0.17503928038107,0.136471627873958
2020-01-01T00:15:00+00:00,0.182074148795778,0.142506667403752
2020-01-01T00:20:00+00:00,0.207403846516744,0.164236388275884
2020-01-01T00:25:00+00:00,0.212837242850212,0.16889756453683
2020-01-01T00:30:00+00:00,0.222838575539985,0.177477460360782
2020-01-01T00:35:00+00:00,0.230600177971535,0.184135947020039
2020-01-01T00:40:00+00:00,0.231743832116314,0.185117059610251
2020-01-01T00:45:00+00:00,0.2349430650439,0.187861602371368
2020-01-01T00:50:00+00:00,0.2349430650439,0.187861602371368
2020-01-01T00:55:00+00:00,0.255582355657075,0.205567539053427
2020-01-01T01:00:00+00:00,0.218969835837613,0.174158564305032
2020-01-01T01:05:00+00:00,0.22518481823965,0.179490243913261
2020-01-01T01:10:00+00:00,0.198707532464918,0.156776035647745
2020-01-01T01:15:00+00:00,0.216009086864283,0.171618611026803
2020-01-01T01:20:00+00:00,0.219376809856033,0.174507697244552
2020-01-01T01:25:00+00:00,0.230547849559537,0.184091055770292
2020-01-01T01:30:00+00:00,0.239661232188693,0.191909201210243
2020-01-01T01:35:00+00:00,0.239661232188693,0.191909201210243
2020-01-01T01:40:00+00:00,0.239661232188693,0.191909201210243
2020-01-01T01:45:00+00:00,0.233812177547155,0.186891441972584
2020-01-01T01:50:00+00:00,0.234904987773892,0.18782893682368
2020-01-01T01:55:00+00:00,0.220045425934445,0.175081286432807
2020-01-01T02:00:00+00:00,0.219172840386287,0.174332716883837
2020-01-01T02:05:00+00:00,0.234139656914156,0.187172378417808
2020-01-01T02:10:00+00:00,0.238976435126146,0.191321730756109
2020-01-01T02:15:00+00:00,0.21653326168064,0.17206828763065
2020-01-01T02:20:00+00:00,0.21653326168064,0.17206828763065
2020-01-01T02:25:00+00:00,0.21653326168064,0.17206828763065
2020-01-01T02:30:00+00:00,0.199125937086811,0.157134974619125
2020-01-01T02:35:00+00:00,0.208188772696717,0.164909757022086
2020-01-01T02:40:00+00:00,0.194932315881863,0.153537370761755
2020-01-01T02:45:00+00:00,0.187861151589897,0.14747119389703
2020-01-01T02:50:00+00:00,0.187842521190732,0.14745521133861
2020-01-01T02:55:00+00:00,0.187861151589897,0.14747119389703
2020-01-01T03:00:00+00:00,0.203210522210588,0.16063903912064
2020-01-01T03:05:00+00:00,0.197326210837561,0.155591034005492
2020-01-01T03:10:00+00:00,0.198817978815349,0.1568707848387
2020-01-01T03:15:00+00:00,0.198301671816966,0.156427857841198
2020-01-01T03:20:00+00:00,0.185541332882673,0.145481078833786
2020-01-01T03:25:00+00:00,0.182955863981773,0.143263069043103
2020-01-01T03:30:00+00:00,0.177735937879379,0.138785023610911
2020-01-01T03:35:00+00:00,0.173875511343169,0.135473259214695
2020-01-01T03:40:00+00:00,0.173875511343169,0.135473259214695
2020-01-01T03:45:00+00:00,0.16908853790345,0.131366633158068
2020-01-01T03:50:00+00:00,0.169034650772797,0.131320404722158
2020-01-01T03:55:00+00:00,0.169284862229316,0.131535054939033
2020-01-01T04:00:00+00:00,0.184746905941373,0.144799559619544
2020-01-01T04:05:00+00:00,0.192734448353239,0.151651874596857
2020-01-01T04:10:00+00:00,0.195721843993104,0.154214687390914
2020-01-01T04:15:00+00:00,0.191879899406664,0.150918778202055
2020-01-01T04:20:00+00:00,0.184526310139303,0.14461031593976
2020-01-01T04:25:00+00:00,0.180269672165864,0.140958651556099
2020-01-01T04:30:00+00:00,0.172540505927282,0.134327991104133
2020-01-01T04:35:00+00:00,0.170693350096094,0.132743361825835
2020-01-01T04:40:00+00:00,0.170693350096094,0.132743361825835
2020-01-01T04:45:00+00:00,0.165453309100577,0.128248060324592
2020-01-01T04:50:00+00:00,0.165958556618977,0.128681499667892
2020-01-01T04:55:00+00:00,0.167999216237512,0.130432131056955
2020-01-01T05:00:00+00:00,0.168485759132049,0.130849524166303
2020-01-01T05:05:00+00:00,0.183316818687514,0.143572723153059
2020-01-01T05:10:00+00:00,0.19035139020343,0.149607507980727
2020-01-01T05:15:00+00:00,0.183306501454511,0.143563872254173
2020-01-01T05:20:00+00:00,0.176257827246,0.137516989075509
2020-01-01T05:25:00+00:00,0.16626577264346,0.128945052693001
2020-01-01T05:30:00+00:00,0.165458282155334,0.128252326585206
2020-01-01T05:35:00+00:00,0.159767400344956,0.123370259905293
2020-01-01T05:40:00+00:00,0.159426708981734,0.123077989215452
2020-01-01T05:45:00+00:00,0.157665876474168,0.121567414580354
2020-01-01T05:50:00+00:00,0.160718664072856,0.124186325517711
2020-01-01T05:55:00+00:00,0.166585977990071,0.129219748936133
2020-01-01T06:00:00+00:00,0.184887784417929,0.144920415778437
2020-01-01T06:05:00+00:00,0.193153892120902,0.152011705025678
2020-01-01T06:10:00+00:00,0.201432395348418,0.159113628086689
2020-01-01T06:15:00+00:00,0.210066731777522,0.166520811645979
2020-01-01T06:20:00+00:00,0.201523691726798,0.159191948990503
2020-01-01T06:25:00+00:00,0.193093918565023,0.151960255196181
2020-01-01T06:30:00+00:00,0.20718725884836,0.164050583074804
2020-01-01T06:35:00+00:00,0.200701653197889,0.158486742478523
2020-01-01T06:40:00+00:00,0.182994386599968,0.143296116643981
2020-01-01T06:45:00+00:00,0.1827423937507,0.143079938214349
2020-01-01T06:50:00+00:00,0.1827423937507,0.143079938214349
2020-01-01T06:55:00+00:00,0.196347409746751,0.154751344770866
2020-01-01T07:00:00+00:00,0.210454778497986,0.166853707324953
2020-01-01T07:05:00+00:00,0.210454778497986,0.166853707324953
2020-01-01T07:10:00+00:00,0.212341718767233,0.168472466688164
2020-01-01T07:15:00+00:00,0.21206129785868,0.168231900529946
2020-01-01T07:20:00+00:00,0.21206129785868,0.168231900529946
2020-01-01T07:25:00+00:00,0.207594010192686,0.16439952498773
2020-01-01T07:30:00+00:00,0.188709614111247,0.148199068898244
2020-01-01T07:35:00+00:00,0.198678510608051,0.156751138514907
2020-01-01T07:40:00+00:00,0.198678510608051,0.156751138514907
2020-01-01T07:45:00+00:00,0.197723906768747,0.155932207503568
2020-01-01T07:50:00+00:00,0.201740427844578,0.159377881542646
2020-01-01T07:55:00+00:00,0.188346729563362,0.147887759224468
2020-01-01T08:00:00+00:00,0.184478303230127,0.144720603245233
2020-01-01T08:05:00+00:00,0.194193109281681,0.153059935318968
2020-01-01T08:10:00+00:00,0.187078573989204,0.146952713822273
2020-01-01T08:15:00+00:00,0.183714952174617,0.144065331497455
2020-01-01T08:20:00+00:00,0.186341234508868,0.146319770792328
2020-01-01T08:25:00+00:00,0.189298794943975,0.148858584070289
2020-01-01T08:30:00+00:00,0.183270538501061,0.143683840278564
2020-01-01T08:35:00+00:00,0.184862417343054,0.145050332436419
2020-01-01T08:40:00+00:00,0.183270538501061,0.143683840278564
2020-01-01T08:45:00+00:00,0.184834114975749,0.145026037269004
2020-01-01T08:50:00+00:00,0.175321933183072,0.136860640832482
2020-01-01T08:55:00+00:00,0.175321933183072,0.136860640832482
2020-01-01T09:00:00+00:00,0.211662690078272,0.168056079830614
2020-01-01T09:05:00+00:00,0.208917434346212,0.165699512025196
2020-01-01T09:10:00+00:00,0.192406808694573,0.151526548682081
2020-01-01T09:15:00+00:00,0.190159837199425,0.149597715377657
2020-01-01T09:20:00+00:00,0.192193099957638,0.151343097966246
2020-01-01T09:25:00+00:00,0.192193099957638,0.151343097966246
2020-01-01T09:30:00+00:00,0.191761322589067,0.150972453936985
