timestamp,MOER version 2.0
2022-05-01T00:00:00+00:00,0.0
2022-05-01T00:05:00+00:00,0.0
2022-05-01T00:10:00+00:00,0.0
2022-05-01T00:15:00+00:00,0.0
2022-05-01T00:20:00+00:00,0.00975693539219368
2022-05-01T00:25:00+00:00,0.0351748702828177
2022-05-01T00:30:00+00:00,0.147255547809053
2022-05-01T00:35:00+00:00,0.248666745098558
2022-05-01T00:40:00+00:00,0.275244336457498
2022-05-01T00:45:00+00:00,0.290900099234906
2022-05-01T00:50:00+00:00,0.317732010410093
2022-05-01T00:55:00+00:00,0.30926355482337
2022-05-01T01:00:00+00:00,0.228244642063418
2022-05-01T01:05:00+00:00,0.255130891920274
2022-05-01T01:10:00+00:00,0.279032210794293
2022-05-01T01:15:00+00:00,0.317413679380407
2022-05-01T01:20:00+00:00,0.345797569841221
2022-05-01T01:25:00+00:00,0.375459158623047
2022-05-01T01:30:00+00:00,0.374450997413488
2022-05-01T01:35:00+00:00,0.385626160075545
2022-05-01T01:40:00+00:00,0.430420825268249
2022-05-01T01:45:00+00:00,0.444135058324437
2022-05-01T01:50:00+00:00,0.483379661752027
2022-05-01T01:55:00+00:00,0.487506013092324
2022-05-01T02:00:00+00:00,0.39711472508868
2022-05-01T02:05:00+00:00,0.381086908684742
2022-05-01T02:10:00+00:00,0.381969758240657
2022-05-01T02:15:00+00:00,0.390629446557426
2022-05-01T02:20:00+00:00,0.39919228633952
2022-05-01T02:25:00+00:00,0.403759384764466
2022-05-01T02:30:00+00:00,0.4072827122769
2022-05-01T02:35:00+00:00,0.423547844555881
2022-05-01T02:40:00+00:00,0.426302729464622
2022-05-01T02:45:00+00:00,0.429685219985792
2022-05-01T02:50:00+00:00,0.423283174514555
2022-05-01T02:55:00+00:00,0.429685219985792
2022-05-01T03:00:00+00:00,0.430364268681206
2022-05-01T03:05:00+00:00,0.430364268681206
2022-05-01T03:10:00+00:00,0.430364268681206
2022-05-01T03:15:00+00:00,0.425838879198992
2022-05-01T03:20:00+00:00,0.42480545851156
2022-05-01T03:25:00+00:00,0.421620731219594
2022-05-01T03:30:00+00:00,0.412783856906816
2022-05-01T03:35:00+00:00,0.411169345011331
2022-05-01T03:40:00+00:00,0.412783856906816
2022-05-01T03:45:00+00:00,0.402955702108716
2022-05-01T03:50:00+00:00,0.417061518680423
2022-05-01T03:55:00+00:00,0.428797441751268
2022-05-01T04:00:00+00:00,0.423524679766417
2022-05-01T04:05:00+00:00,0.423524679766417
2022-05-01T04:10:00+00:00,0.423524679766417
2022-05-01T04:15:00+00:00,0.423379653398334
2022-05-01T04:20:00+00:00,0.42302842343893
2022-05-01T04:25:00+00:00,0.422317461549519
2022-05-01T04:30:00+00:00,0.416643381908895
2022-05-01T04:35:00+00:00,0.414225618617039
2022-05-01T04:40:00+00:00,0.414587876494832
2022-05-01T04:45:00+00:00,0.413494572362295
2022-05-01T04:50:00+00:00,0.41216031745424
2022-05-01T04:55:00+00:00,0.398982447847723
2022-05-01T05:00:00+00:00,0.469891100567668
2022-05-01T05:05:00+00:00,0.410571188253594
2022-05-01T05:10:00+00:00,0.400047658512186
2022-05-01T05:15:00+00:00,0.381842844766464
2022-05-01T05:20:00+00:00,0.377441349942795
2022-05-01T05:25:00+00:00,0.37789521963424
2022-05-01T05:30:00+00:00,0.389761814296718
2022-05-01T05:35:00+00:00,0.383637006997262
2022-05-01T05:40:00+00:00,0.378399669889916
2022-05-01T05:45:00+00:00,0.374770622221309
2022-05-01T05:50:00+00:00,0.374770622221309
2022-05-01T05:55:00+00:00,0.376554557443993
2022-05-01T06:00:00+00:00,0.504728664408153
2022-05-01T06:05:00+00:00,0.496426058856637
2022-05-01T06:10:00+00:00,0.457902952368985
2022-05-01T06:15:00+00:00,0.439943710034977
2022-05-01T06:20:00+00:00,0.418436866446384
2022-05-01T06:25:00+00:00,0.413574786606664
2022-05-01T06:30:00+00:00,0.400254293362887
2022-05-01T06:35:00+00:00,0.394706695937077
2022-05-01T06:40:00+00:00,0.407498834833923
2022-05-01T06:45:00+00:00,0.403256844371752
2022-05-01T06:50:00+00:00,0.391665639626576
2022-05-01T06:55:00+00:00,0.399489547268151
2022-05-01T07:00:00+00:00,0.478849375383424
2022-05-01T07:05:00+00:00,0.488431021164262
2022-05-01T07:10:00+00:00,0.462294617763517
2022-05-01T07:15:00+00:00,0.446877256207437
2022-05-01T07:20:00+00:00,0.450257258615659
2022-05-01T07:25:00+00:00,0.459258631861757
2022-05-01T07:30:00+00:00,0.437978815572035
2022-05-01T07:35:00+00:00,0.433635529808276
2022-05-01T07:40:00+00:00,0.425361369576648
2022-05-01T07:45:00+00:00,0.423856065251861
2022-05-01T07:50:00+00:00,0.419094735680141
2022-05-01T07:55:00+00:00,0.418972924869649
2022-05-01T08:00:00+00:00,0.443912140924587
2022-05-01T08:05:00+00:00,0.452516576809054
2022-05-01T08:10:00+00:00,0.476070071103165
2022-05-01T08:15:00+00:00,0.444588289956
2022-05-01T08:20:00+00:00,0.440671837194862
2022-05-01T08:25:00+00:00,0.431953079884084
2022-05-01T08:30:00+00:00,0.428663445251938
2022-05-01T08:35:00+00:00,0.415002994191709
2022-05-01T08:40:00+00:00,0.402769549348912
