timestamp,MOER version 2.0
2022-03-02T02:20:00+00:00,0.416639556632192
2022-03-02T02:25:00+00:00,0.39338543801331
2022-03-02T02:30:00+00:00,0.385895211826004
2022-03-02T02:35:00+00:00,0.384162306477691
2022-03-02T02:40:00+00:00,0.384162306477691
2022-03-02T02:45:00+00:00,0.383994924088802
2022-03-02T02:50:00+00:00,0.373742345623036
2022-03-02T02:55:00+00:00,0.372716065386733
2022-03-02T03:00:00+00:00,0.389209111695094
2022-03-02T03:05:00+00:00,0.384344165181294
2022-03-02T03:10:00+00:00,0.380484327293527
2022-03-02T03:15:00+00:00,0.406350063563903
2022-03-02T03:20:00+00:00,0.39161634187821
2022-03-02T03:25:00+00:00,0.395655776545405
2022-03-02T03:30:00+00:00,0.392319890773343
2022-03-02T03:35:00+00:00,0.388702893064915
2022-03-02T03:40:00+00:00,0.38376203637583
2022-03-02T03:45:00+00:00,0.383711097843428
2022-03-02T03:50:00+00:00,0.382611712217815
2022-03-02T03:55:00+00:00,0.37993124159446
2022-03-02T04:00:00+00:00,0.403726141044902
2022-03-02T04:05:00+00:00,0.418176307916121
2022-03-02T04:10:00+00:00,0.411392344932958
2022-03-02T04:15:00+00:00,0.412013469311184
2022-03-02T04:20:00+00:00,0.411124261679835
2022-03-02T04:25:00+00:00,0.411135299869805
2022-03-02T04:30:00+00:00,0.43440633768151
2022-03-02T04:35:00+00:00,0.427674308477385
2022-03-02T04:40:00+00:00,0.42090111225329
2022-03-02T04:45:00+00:00,0.421359016183109
2022-03-02T04:50:00+00:00,0.405356355035708
2022-03-02T04:55:00+00:00,0.421359016183109
2022-03-02T05:00:00+00:00,0.546617953083859
2022-03-02T05:05:00+00:00,0.53805729390037
2022-03-02T05:10:00+00:00,0.530766117040391
2022-03-02T05:15:00+00:00,0.587941498206562
2022-03-02T05:20:00+00:00,0.52256166567585
2022-03-02T05:25:00+00:00,0.499989019572162
2022-03-02T05:30:00+00:00,0.450234921144467
2022-03-02T05:35:00+00:00,0.435943631827241
2022-03-02T05:40:00+00:00,0.428897918978643
2022-03-02T05:45:00+00:00,0.416164100170782
2022-03-02T05:50:00+00:00,0.405486460914206
2022-03-02T05:55:00+00:00,0.402959439226826
2022-03-02T06:00:00+00:00,0.438988634150506
2022-03-02T06:05:00+00:00,0.459875603882638
2022-03-02T06:10:00+00:00,0.455378989101359
2022-03-02T06:15:00+00:00,0.441717328997254
2022-03-02T06:20:00+00:00,0.43324244197845
2022-03-02T06:25:00+00:00,0.407384486727233
2022-03-02T06:30:00+00:00,0.403308408888416
2022-03-02T06:35:00+00:00,0.401744604991364
2022-03-02T06:40:00+00:00,0.395856454458138
2022-03-02T06:45:00+00:00,0.391615346631573
2022-03-02T06:50:00+00:00,0.3822351470813
2022-03-02T06:55:00+00:00,0.396127432974203
2022-03-02T07:00:00+00:00,0.66375
2022-03-02T07:05:00+00:00,0.66375
2022-03-02T07:10:00+00:00,0.645353295687418
2022-03-02T07:15:00+00:00,0.632899141184451
2022-03-02T07:20:00+00:00,0.615971895911617
2022-03-02T07:25:00+00:00,0.63817304358894
2022-03-02T07:30:00+00:00,0.639828048268695
2022-03-02T07:35:00+00:00,0.639828048268695
2022-03-02T07:40:00+00:00,0.651832351291904
2022-03-02T07:45:00+00:00,0.66375
2022-03-02T07:50:00+00:00,0.66375
2022-03-02T07:55:00+00:00,0.66375
2022-03-02T08:00:00+00:00,0.589601402594141
2022-03-02T08:05:00+00:00,0.66375
2022-03-02T08:10:00+00:00,0.634345372366026
2022-03-02T08:15:00+00:00,0.66375
2022-03-02T08:20:00+00:00,0.637354341853923
2022-03-02T08:25:00+00:00,0.66375
2022-03-02T08:30:00+00:00,0.66375
2022-03-02T08:35:00+00:00,0.66375
2022-03-02T08:40:00+00:00,0.66375
2022-03-02T08:45:00+00:00,0.66375
2022-03-02T08:50:00+00:00,0.66375
2022-03-02T08:55:00+00:00,0.66375
2022-03-02T09:00:00+00:00,0.398215740023855
2022-03-02T09:05:00+00:00,0.398215740023855
2022-03-02T09:10:00+00:00,0.400098671840202
2022-03-02T09:15:00+00:00,0.395568153759233
2022-03-02T09:20:00+00:00,0.395568153759233
2022-03-02T09:25:00+00:00,0.386045908652021
2022-03-02T09:30:00+00:00,0.397978168915142
2022-03-02T09:35:00+00:00,0.397978168915142
2022-03-02T09:40:00+00:00,0.397978168915142
2022-03-02T09:45:00+00:00,0.39030807896617
2022-03-02T09:50:00+00:00,0.397059366620531
2022-03-02T09:55:00+00:00,0.39030807896617
2022-03-02T10:00:00+00:00,0.376787778418823
2022-03-02T10:05:00+00:00,0.374119380431241
2022-03-02T10:10:00+00:00,0.374119380431241
2022-03-02T10:15:00+00:00,0.374008707921428
2022-03-02T10:20:00+00:00,0.393464494220128
2022-03-02T10:25:00+00:00,0.390185677815875
2022-03-02T10:30:00+00:00,0.378735526406256
2022-03-02T10:35:00+00:00,0.374348133013276
2022-03-02T10:40:00+00:00,0.373971493738846
2022-03-02T10:45:00+00:00,0.377767781288581
2022-03-02T10:50:00+00:00,0.37373127707213
2022-03-02T10:55:00+00:00,0.37373127707213
2022-03-02T11:00:00+00:00,0.36955164816769
2022-03-02T11:05:00+00:00,0.36955164816769
2022-03-02T11:10:00+00:00,0.374590995237996
2022-03-02T11:15:00+00:00,0.378133397404663
2022-03-02T11:20:00+00:00,0.380650998586046
2022-03-02T11:25:00+00:00,0.378133397404663
2022-03-02T11:30:00+00:00,0.394706671888032
2022-03-02T11:35:00+00:00,0.395853080356209
2022-03-02T11:40:00+00:00,0.406478170409807
2022-03-02T11:45:00+00:00,0.406478170409807
2022-03-02T11:50:00+00:00,0.406478170409807
2022-03-02T11:55:00+00:00,0.403447595531548
2022-03-02T12:00:00+00:00,0.371270555387821
2022-03-02T12:05:00+00:00,0.358307321170742
2022-03-02T12:10:00+00:00,0.358978322865692
2022-03-02T12:15:00+00:00,0.380116066757742
2022-03-02T12:20:00+00:00,0.389541837183093
2022-03-02T12:25:00+00:00,0.393852509393973
2022-03-02T12:30:00+00:00,0.393929495131874
2022-03-02T12:35:00+00:00,0.40510371484173
2022-03-02T12:40:00+00:00,0.397133706800429
2022-03-02T12:45:00+00:00,0.396344095921656
2022-03-02T12:50:00+00:00,0.41460135625951
2022-03-02T12:55:00+00:00,0.423662392421448
2022-03-02T13:00:00+00:00,0.384238287053506
2022-03-02T13:05:00+00:00,0.386347766820219
2022-03-02T13:10:00+00:00,0.397756559339716
2022-03-02T13:15:00+00:00,0.385172786325604
2022-03-02T13:20:00+00:00,0.386511615045901
2022-03-02T13:25:00+00:00,0.396523464754292
2022-03-02T13:30:00+00:00,0.403042031489613
2022-03-02T13:35:00+00:00,0.403042031489613
2022-03-02T13:40:00+00:00,0.450329969837649
2022-03-02T13:45:00+00:00,0.45144119238438
2022-03-02T13:50:00+00:00,0.451351772523862
2022-03-02T13:55:00+00:00,0.435573840961608
2022-03-02T14:00:00+00:00,0.387167537060232
2022-03-02T14:05:00+00:00,0.386726787096851
2022-03-02T14:10:00+00:00,0.387167537060232
2022-03-02T14:15:00+00:00,0.396981058103628
2022-03-02T14:20:00+00:00,0.39419687286076
2022-03-02T14:25:00+00:00,0.387427595411975
2022-03-02T14:30:00+00:00,0.381732943624205
2022-03-02T14:35:00+00:00,0.383047785951937
2022-03-02T14:40:00+00:00,0.368041475474033
2022-03-02T14:45:00+00:00,0.371628499385692
2022-03-02T14:50:00+00:00,0.371519590581216
2022-03-02T14:55:00+00:00,0.386535336882666
2022-03-02T15:00:00+00:00,0.387085436576857
2022-03-02T15:05:00+00:00,0.38113663485022
2022-03-02T15:10:00+00:00,0.383858208553672
2022-03-02T15:15:00+00:00,0.357920981516966
2022-03-02T15:20:00+00:00,0.356057538644577
2022-03-02T15:25:00+00:00,0.288178605058546
2022-03-02T15:30:00+00:00,0.155327412464913
2022-03-02T15:35:00+00:00,0.0997325983564658
2022-03-02T15:40:00+00:00,0.0916371026805332
2022-03-02T15:45:00+00:00,0.043972436872801
2022-03-02T15:50:00+00:00,0.0345575132352633
2022-03-02T15:55:00+00:00,0.0374961108802683
2022-03-02T16:00:00+00:00,0.208413443918654
2022-03-02T16:05:00+00:00,0.198506799233535
2022-03-02T16:10:00+00:00,0.206485713986781
2022-03-02T16:15:00+00:00,0.241502319720916
2022-03-02T16:20:00+00:00,0.132995287319557
2022-03-02T16:25:00+00:00,0.106164567159807
2022-03-02T16:30:00+00:00,0.0927294535801723
2022-03-02T16:35:00+00:00,0.0832759929810506
2022-03-02T16:40:00+00:00,0.0725019580118557
2022-03-02T16:45:00+00:00,0.056593424069496
2022-03-02T16:50:00+00:00,0.0212792812452358
2022-03-02T16:55:00+00:00,0.0137538151337875
2022-03-02T17:00:00+00:00,0.0813367989644957
2022-03-02T17:05:00+00:00,0.091088502135877
2022-03-02T17:10:00+00:00,0.087398213276815
2022-03-02T17:15:00+00:00,0.0741086053873725
2022-03-02T17:20:00+00:00,0.0656631905728455
2022-03-02T17:25:00+00:00,0.0597503684350553
2022-03-02T17:30:00+00:00,0.0603142250308648
2022-03-02T17:35:00+00:00,0.0491454728075498
2022-03-02T17:40:00+00:00,0.0601389127205005
2022-03-02T17:45:00+00:00,0.0421798067696391
2022-03-02T17:50:00+00:00,0.0490137240189763
2022-03-02T17:55:00+00:00,0.0455688547573709
2022-03-02T18:00:00+00:00,0.0668672722054986
2022-03-02T18:05:00+00:00,0.0958206117367117
2022-03-02T18:10:00+00:00,0.0660395652914747
2022-03-02T18:15:00+00:00,0.0621575616624268
2022-03-02T18:20:00+00:00,0.109999303485859
2022-03-02T18:25:00+00:00,0.089022233149888
2022-03-02T18:30:00+00:00,0.0813776287430162
2022-03-02T18:35:00+00:00,0.0449907121483426
2022-03-02T18:40:00+00:00,0.0449907121483426
2022-03-02T18:45:00+00:00,0.0472752396696191
2022-03-02T18:50:00+00:00,0.0410786373433217
2022-03-02T18:55:00+00:00,0.0517607832645289
2022-03-02T19:00:00+00:00,0.05236379411879
2022-03-02T19:05:00+00:00,0.0572101918253752
2022-03-02T19:10:00+00:00,0.0653495155788989
2022-03-02T19:15:00+00:00,0.061616545050714
2022-03-02T19:20:00+00:00,0.0628239777235048
2022-03-02T19:25:00+00:00,0.0636695862466856
2022-03-02T19:30:00+00:00,0.0640554849741273
2022-03-02T19:35:00+00:00,0.0612009278883664
2022-03-02T19:40:00+00:00,0.0640554849741273
2022-03-02T19:45:00+00:00,0.0651938685830272
2022-03-02T19:50:00+00:00,0.0665031552389522
2022-03-02T19:55:00+00:00,0.0756815659909782
2022-03-02T20:00:00+00:00,0.129066016387513
2022-03-02T20:05:00+00:00,0.112424574692921
2022-03-02T20:10:00+00:00,0.128045095553968
2022-03-02T20:15:00+00:00,0.0717731949671622
2022-03-02T20:20:00+00:00,0.0939376799203642
2022-03-02T20:25:00+00:00,0.0977108629302021
2022-03-02T20:30:00+00:00,0.150192472565414
2022-03-02T20:35:00+00:00,0.124818043901316
2022-03-02T20:40:00+00:00,0.126970734448752
2022-03-02T20:45:00+00:00,0.120118386478658
2022-03-02T20:50:00+00:00,0.101555828747201
2022-03-02T20:55:00+00:00,0.124867074909647
2022-03-02T21:00:00+00:00,0.15361758832726
2022-03-02T21:05:00+00:00,0.166640612155218
2022-03-02T21:10:00+00:00,0.169913784702397
2022-03-02T21:15:00+00:00,0.154422190701387
2022-03-02T21:20:00+00:00,0.143810769364139
2022-03-02T21:25:00+00:00,0.172038961446597
2022-03-02T21:30:00+00:00,0.15642558359216
2022-03-02T21:35:00+00:00,0.158617163842247
2022-03-02T21:40:00+00:00,0.178189971989968
2022-03-02T21:45:00+00:00,0.209793190602739
2022-03-02T21:50:00+00:00,0.198363233619213
2022-03-02T21:55:00+00:00,0.180771507489769
2022-03-02T22:00:00+00:00,0.217793622561079
2022-03-02T22:05:00+00:00,0.189519309584094
2022-03-02T22:10:00+00:00,0.221292813947023
2022-03-02T22:15:00+00:00,0.222462591510898
2022-03-02T22:20:00+00:00,0.228499931245385
2022-03-02T22:25:00+00:00,0.24110284046239
2022-03-02T22:30:00+00:00,0.250056202413586
2022-03-02T22:35:00+00:00,0.226584635436128
