timestamp,MOER version 2.0,MOER version 1.0
2018-04-01T00:00:00+00:00,0.347359091294282,0.232637471562573
2018-04-01T00:05:00+00:00,0.263620394356649,0.17055072922857
2018-04-01T00:10:00+00:00,0.308594217000907,0.203895864039646
2018-04-01T00:15:00+00:00,0.446247440965966,0.305956686100545
2018-04-01T00:20:00+00:00,0.66375,0.59810788747549
2018-04-01T00:25:00+00:00,0.66375,0.474404961398401
2018-04-01T00:30:00+00:00,0.66375,0.66375
2018-04-01T00:35:00+00:00,0.66375,0.474546175313303
2018-04-01T00:40:00+00:00,0.66375,0.66375
2018-04-01T00:45:00+00:00,0.66375,0.642108475204134
2018-04-01T00:50:00+00:00,0.66375,0.66375
2018-04-01T00:55:00+00:00,0.66375,0.629768881273578
2018-04-01T01:00:00+00:00,0.299925219534931,0.197468371952385
2018-04-01T01:05:00+00:00,0.287843870676536,0.188510845491506
2018-04-01T01:10:00+00:00,0.211157835346154,0.131653188395174
2018-04-01T01:15:00+00:00,0.276440929773539,0.180056313959668
2018-04-01T01:20:00+00:00,0.289945497900868,0.190069064006137
2018-04-01T01:25:00+00:00,0.296044451042033,0.194591037072719
2018-04-01T01:30:00+00:00,0.297371424502464,0.195574900714437
2018-04-01T01:35:00+00:00,0.303336945954567,0.199997942949743
2018-04-01T01:40:00+00:00,0.333542036775705,0.222393033386652
2018-04-01T01:45:00+00:00,0.372931571365183,0.251597785480354
2018-04-01T01:50:00+00:00,0.39906433953559,0.270973516214242
2018-04-01T01:55:00+00:00,0.432490071348117,0.295756500357349
2018-04-01T02:00:00+00:00,0.304922970633341,0.201173876050778
2018-04-01T02:05:00+00:00,0.298043582730037,0.196073261880889
2018-04-01T02:10:00+00:00,0.296791449760309,0.195144887546174
2018-04-01T02:15:00+00:00,0.340471734988001,0.227530949345383
2018-04-01T02:20:00+00:00,0.315051592032833,0.20868358339071
2018-04-01T02:25:00+00:00,0.348503416459029,0.233485913492627
2018-04-01T02:30:00+00:00,0.315178305264484,0.208777532927203
2018-04-01T02:35:00+00:00,0.347432838082617,0.232692149961124
2018-04-01T02:40:00+00:00,0.393796287708751,0.267067601883873
2018-04-01T02:45:00+00:00,0.43355205634877,0.296543892465293
2018-04-01T02:50:00+00:00,0.467222621248839,0.321508404257826
2018-04-01T02:55:00+00:00,0.467224183680795,0.321509562698473
2018-04-01T03:00:00+00:00,0.362986223234158,0.244223963228345
2018-04-01T03:05:00+00:00,0.360795381145124,0.242599597752756
2018-04-01T03:10:00+00:00,0.357935036962844,0.240478840459816
2018-04-01T03:15:00+00:00,0.379453787323292,0.256433580118279
2018-04-01T03:20:00+00:00,0.411384584240093,0.280108168250087
2018-04-01T03:25:00+00:00,0.433798451868268,0.296726578555366
2018-04-01T03:30:00+00:00,0.375563644238657,0.253549294594729
2018-04-01T03:35:00+00:00,0.372241913899701,0.251086449778653
2018-04-01T03:40:00+00:00,0.379835333207005,0.25671647132434
2018-04-01T03:45:00+00:00,0.369910609177802,0.249357940488875
2018-04-01T03:50:00+00:00,0.362714516316968,0.244022510399786
2018-04-01T03:55:00+00:00,0.44669210910071,0.306286378308755
2018-04-01T04:00:00+00:00,0.464338528100824,0.319370038667047
2018-04-01T04:05:00+00:00,0.465686438149469,0.320369425413439
2018-04-01T04:10:00+00:00,0.464338528100824,0.319370038667047
2018-04-01T04:15:00+00:00,0.480359236650476,0.331248341531864
2018-04-01T04:20:00+00:00,0.465227708127118,0.320029307239403
2018-04-01T04:25:00+00:00,0.480359236650476,0.331248341531864
2018-04-01T04:30:00+00:00,0.478986640176923,0.330230651423246
2018-04-01T04:35:00+00:00,0.460676187595408,0.316654653789868
2018-04-01T04:40:00+00:00,0.401450016889566,0.272742339238545
2018-04-01T04:45:00+00:00,0.357365374271601,0.240056472999825
2018-04-01T04:50:00+00:00,0.33773279176872,0.225500202890735
2018-04-01T04:55:00+00:00,0.465395825805609,0.320153955453048
2018-04-01T05:00:00+00:00,0.45877220801354,0.315242978017116
2018-04-01T05:05:00+00:00,0.478368542095036,0.329772372303189
