INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,87.58975,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,92.39061,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,86.16108,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,86.03099,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,83.94583,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,85.81864,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,94.52795,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,94.34102,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,71.59607,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,JAMACHA_6_N006,JAMACHA_6_N006,JAMACHA_6_N006,RTPD,LMP,LMP_PRC,JAMACHA_6_N006,ALL,1,78.33117,1,1
