INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,87.58975,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,91.76401,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,85.75342,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,85.7747,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,83.81241,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,85.57828,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,94.11101,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,94.00088,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,MESARIM_6_N007,MESARIM_6_N007,MESARIM_6_N007,RTPD,LMP,LMP_PRC,MESARIM_6_N007,ALL,1,71.62852,1,1
