INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,88.39332,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,90.94462,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,85.02113,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,84.91537,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,83.12305,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,84.73699,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,93.20584,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,93.08834,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,71.08436,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,77.93377,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,85.60001,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,90.15246,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,109.88551,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,114.36265,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,136.16832,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,163.35017,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,647.67535,1,1
2022-08-17T03:00:00-00:00,2022-08-17T03:15:00-00:00,2022-08-16,21,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,336.88538,1,1
2022-08-17T04:00:00-00:00,2022-08-17T04:15:00-00:00,2022-08-16,22,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,196.84505,1,1
2022-08-17T05:00:00-00:00,2022-08-17T05:15:00-00:00,2022-08-16,23,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,166.63022,1,1
2022-08-17T06:00:00-00:00,2022-08-17T06:15:00-00:00,2022-08-16,24,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,133.81985,1,1
2022-08-16T07:15:00-00:00,2022-08-16T07:30:00-00:00,2022-08-16,01,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,82.29246,2,1
2022-08-16T08:15:00-00:00,2022-08-16T08:30:00-00:00,2022-08-16,02,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,87.38025,2,1
2022-08-16T09:15:00-00:00,2022-08-16T09:30:00-00:00,2022-08-16,03,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,84.53781,2,1
2022-08-16T10:15:00-00:00,2022-08-16T10:30:00-00:00,2022-08-16,04,SANLUSRY_6_N201,SANLUSRY_6_N201,SANLUSRY_6_N201,RTPD,LMP,LMP_PRC,SANLUSRY_6_N201,ALL,1,84.42106,2,1
