INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,87.85761,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,91.22578,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,85.3835,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,85.19428,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,83.31578,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,84.95482,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,93.43068,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,93.163,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,71.03135,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,77.90538,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,79.96019,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,85.23893,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,89.32787,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,108.27628,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,114.36265,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,134.49059,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,162.21323,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,FELICITA_6_N001,FELICITA_6_N001,FELICITA_6_N001,RTPD,LMP,LMP_PRC,FELICITA_6_N001,ALL,1,647.67535,1,1
