INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,87.58975,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,93.0172,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,86.71974,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,86.55865,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,84.49435,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,86.39703,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,95.22755,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,95.05446,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,72.19973,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,78.81373,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,86.47132,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,90.74616,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,231.43849,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,180.32677,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,GARFIELD_6_N001,GARFIELD_6_N001,GARFIELD_6_N001,RTPD,LMP,LMP_PRC,GARFIELD_6_N001,ALL,1,286.57245,1,1
