INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,87.58975,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,91.70778,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,85.66283,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,85.6164,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,83.59745,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,85.42054,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,94.0835,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,94.29124,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,71.77132,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,78.83502,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,86.47917,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,90.93582,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,128.43333,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,123.92266,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,152.3941,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,164.1127,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,647.67535,1,1
2022-08-17T03:00:00-00:00,2022-08-17T03:15:00-00:00,2022-08-16,21,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,335.73975,1,1
2022-08-17T04:00:00-00:00,2022-08-17T04:15:00-00:00,2022-08-16,22,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,196.84505,1,1
2022-08-17T05:00:00-00:00,2022-08-17T05:15:00-00:00,2022-08-16,23,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,167.46368,1,1
2022-08-17T06:00:00-00:00,2022-08-17T06:15:00-00:00,2022-08-16,24,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,134.0779,1,1
2022-08-16T07:15:00-00:00,2022-08-16T07:30:00-00:00,2022-08-16,01,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,82.00823,2,1
2022-08-16T08:15:00-00:00,2022-08-16T08:30:00-00:00,2022-08-16,02,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,88.04269,2,1
2022-08-16T09:15:00-00:00,2022-08-16T09:30:00-00:00,2022-08-16,03,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,85.24129,2,1
2022-08-16T10:15:00-00:00,2022-08-16T10:30:00-00:00,2022-08-16,04,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,85.08019,2,1
2022-08-16T11:15:00-00:00,2022-08-16T11:30:00-00:00,2022-08-16,05,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,84.6532,2,1
2022-08-16T12:15:00-00:00,2022-08-16T12:30:00-00:00,2022-08-16,06,B_6_N007,B_6_N007,B_6_N007,RTPD,LMP,LMP_PRC,B_6_N007,ALL,1,88.14237,2,1
