INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,88.66118,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,92.68784,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,86.37247,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,86.19683,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,84.51659,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,86.14164,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,94.52273,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,94.29954,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,72.03205,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,78.96276,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,87.09929,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,91.9913,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,112.40119,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,114.36265,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,140.33533,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,168.53635,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,647.67535,1,1
2022-08-17T03:00:00-00:00,2022-08-17T03:15:00-00:00,2022-08-16,21,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,344.4276,1,1
2022-08-17T04:00:00-00:00,2022-08-17T04:15:00-00:00,2022-08-16,22,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,198.80435,1,1
2022-08-17T05:00:00-00:00,2022-08-17T05:15:00-00:00,2022-08-16,23,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,168.34344,1,1
2022-08-17T06:00:00-00:00,2022-08-17T06:15:00-00:00,2022-08-16,24,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,134.86427,1,1
2022-08-16T07:15:00-00:00,2022-08-16T07:30:00-00:00,2022-08-16,01,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,82.3872,2,1
2022-08-16T08:15:00-00:00,2022-08-16T08:30:00-00:00,2022-08-16,02,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,89.02865,2,1
2022-08-16T09:15:00-00:00,2022-08-16T09:30:00-00:00,2022-08-16,03,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,85.86245,2,1
2022-08-16T10:15:00-00:00,2022-08-16T10:30:00-00:00,2022-08-16,04,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,85.67191,2,1
2022-08-16T11:15:00-00:00,2022-08-16T11:30:00-00:00,2022-08-16,05,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,85.56861,2,1
2022-08-16T12:15:00-00:00,2022-08-16T12:30:00-00:00,2022-08-16,06,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,88.8913,2,1
2022-08-16T13:15:00-00:00,2022-08-16T13:30:00-00:00,2022-08-16,07,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,94.77013,2,1
2022-08-16T14:15:00-00:00,2022-08-16T14:30:00-00:00,2022-08-16,08,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,90.43195,2,1
2022-08-16T15:15:00-00:00,2022-08-16T15:30:00-00:00,2022-08-16,09,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,73.59848,2,1
2022-08-16T16:15:00-00:00,2022-08-16T16:30:00-00:00,2022-08-16,10,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,72.54653,2,1
2022-08-16T17:15:00-00:00,2022-08-16T17:30:00-00:00,2022-08-16,11,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,81.92701,2,1
2022-08-16T18:15:00-00:00,2022-08-16T18:30:00-00:00,2022-08-16,12,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,87.008,2,1
2022-08-16T19:15:00-00:00,2022-08-16T19:30:00-00:00,2022-08-16,13,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,91.92858,2,1
2022-08-16T20:15:00-00:00,2022-08-16T20:30:00-00:00,2022-08-16,14,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,98.89303,2,1
2022-08-16T21:15:00-00:00,2022-08-16T21:30:00-00:00,2022-08-16,15,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,130.90848,2,1
2022-08-16T22:15:00-00:00,2022-08-16T22:30:00-00:00,2022-08-16,16,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,146.32349,2,1
2022-08-16T23:15:00-00:00,2022-08-16T23:30:00-00:00,2022-08-16,17,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,161.88051,2,1
2022-08-17T00:15:00-00:00,2022-08-17T00:30:00-00:00,2022-08-16,18,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,166.37766,2,1
2022-08-17T01:15:00-00:00,2022-08-17T01:30:00-00:00,2022-08-16,19,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,402.61853,2,1
2022-08-17T02:15:00-00:00,2022-08-17T02:30:00-00:00,2022-08-16,20,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,675.4636,2,1
2022-08-17T03:15:00-00:00,2022-08-17T03:30:00-00:00,2022-08-16,21,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,346.71585,2,1
2022-08-17T04:15:00-00:00,2022-08-17T04:30:00-00:00,2022-08-16,22,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,165.96655,2,1
2022-08-17T05:15:00-00:00,2022-08-17T05:30:00-00:00,2022-08-16,23,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,172.41869,2,1
2022-08-17T06:15:00-00:00,2022-08-17T06:30:00-00:00,2022-08-16,24,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,133.70341,2,1
2022-08-16T07:30:00-00:00,2022-08-16T07:45:00-00:00,2022-08-16,01,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,87.30672,3,1
2022-08-16T08:30:00-00:00,2022-08-16T08:45:00-00:00,2022-08-16,02,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,87.35057,3,1
2022-08-16T09:30:00-00:00,2022-08-16T09:45:00-00:00,2022-08-16,03,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,85.90737,3,1
2022-08-16T10:30:00-00:00,2022-08-16T10:45:00-00:00,2022-08-16,04,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,86.09503,3,1
