INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,87.85761,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,90.92052,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,85.10417,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,84.90783,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,83.06375,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,84.70694,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,93.15907,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,92.89753,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,GOALLINE_6_N001,GOALLINE_6_N001,GOALLINE_6_N001,RTPD,LMP,LMP_PRC,GOALLINE_6_N001,ALL,1,70.90802,1,1
