INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,87.58975,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,93.1618,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,86.77258,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,86.60388,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,84.50918,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,86.37449,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,95.20286,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,94.9881,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,72.02447,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,78.62213,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,85.68636,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,89.69069,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,258.6048,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,196.26015,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,321.4629,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,164.49168,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,GRANITE_6_N007,GRANITE_6_N007,GRANITE_6_N007,RTPD,LMP,LMP_PRC,GRANITE_6_N007,ALL,1,647.67535,1,1
