INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,87.58975,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,90.67952,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,84.772,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,84.65908,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,82.78208,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,84.51916,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,92.99165,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,92.70672,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,CARLTNHS_1_N001,CARLTNHS_1_N001,CARLTNHS_1_N001,RTPD,LMP,LMP_PRC,CARLTNHS_1_N001,ALL,1,70.46014,1,1
