INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,88.39332,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,92.63964,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,86.69709,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,86.4682,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,84.56106,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,86.23178,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,94.94791,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,94.72263,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,72.05152,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,78.77825,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,80.11228,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,86.41637,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,90.69669,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,110.45586,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,114.36265,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,137.70534,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,166.86081,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,647.67535,1,1
2022-08-17T03:00:00-00:00,2022-08-17T03:15:00-00:00,2022-08-16,21,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,337.8401,1,1
2022-08-17T04:00:00-00:00,2022-08-17T04:15:00-00:00,2022-08-16,22,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,198.30994,1,1
2022-08-17T05:00:00-00:00,2022-08-17T05:15:00-00:00,2022-08-16,23,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,170.10297,1,1
2022-08-17T06:00:00-00:00,2022-08-17T06:15:00-00:00,2022-08-16,24,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,136.69507,1,1
2022-08-16T07:15:00-00:00,2022-08-16T07:30:00-00:00,2022-08-16,01,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,82.29246,2,1
2022-08-16T08:15:00-00:00,2022-08-16T08:30:00-00:00,2022-08-16,02,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,88.99783,2,1
2022-08-16T09:15:00-00:00,2022-08-16T09:30:00-00:00,2022-08-16,03,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,86.18426,2,1
2022-08-16T10:15:00-00:00,2022-08-16T10:30:00-00:00,2022-08-16,04,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,85.91908,2,1
2022-08-16T11:15:00-00:00,2022-08-16T11:30:00-00:00,2022-08-16,05,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,85.61363,2,1
2022-08-16T12:15:00-00:00,2022-08-16T12:30:00-00:00,2022-08-16,06,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,89.08432,2,1
2022-08-16T13:15:00-00:00,2022-08-16T13:30:00-00:00,2022-08-16,07,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,95.13671,2,1
2022-08-16T14:15:00-00:00,2022-08-16T14:30:00-00:00,2022-08-16,08,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,90.89394,2,1
2022-08-16T15:15:00-00:00,2022-08-16T15:30:00-00:00,2022-08-16,09,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,73.59848,2,1
2022-08-16T16:15:00-00:00,2022-08-16T16:30:00-00:00,2022-08-16,10,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,72.56616,2,1
2022-08-16T17:15:00-00:00,2022-08-16T17:30:00-00:00,2022-08-16,11,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,81.62559,2,1
2022-08-16T18:15:00-00:00,2022-08-16T18:30:00-00:00,2022-08-16,12,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,86.61575,2,1
2022-08-16T19:15:00-00:00,2022-08-16T19:30:00-00:00,2022-08-16,13,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,91.14486,2,1
2022-08-16T20:15:00-00:00,2022-08-16T20:30:00-00:00,2022-08-16,14,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,97.33973,2,1
2022-08-16T21:15:00-00:00,2022-08-16T21:30:00-00:00,2022-08-16,15,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,128.29787,2,1
2022-08-16T22:15:00-00:00,2022-08-16T22:30:00-00:00,2022-08-16,16,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,142.24779,2,1
2022-08-16T23:15:00-00:00,2022-08-16T23:30:00-00:00,2022-08-16,17,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,158.86664,2,1
2022-08-17T00:15:00-00:00,2022-08-17T00:30:00-00:00,2022-08-16,18,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,165.01962,2,1
2022-08-17T01:15:00-00:00,2022-08-17T01:30:00-00:00,2022-08-16,19,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,403.04428,2,1
2022-08-17T02:15:00-00:00,2022-08-17T02:30:00-00:00,2022-08-16,20,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,675.4636,2,1
2022-08-17T03:15:00-00:00,2022-08-17T03:30:00-00:00,2022-08-16,21,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,339.7199,2,1
2022-08-17T04:15:00-00:00,2022-08-17T04:30:00-00:00,2022-08-16,22,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,165.67767,2,1
2022-08-17T05:15:00-00:00,2022-08-17T05:30:00-00:00,2022-08-16,23,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,174.6717,2,1
2022-08-17T06:15:00-00:00,2022-08-17T06:30:00-00:00,2022-08-16,24,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,135.6552,2,1
2022-08-16T07:30:00-00:00,2022-08-16T07:45:00-00:00,2022-08-16,01,MONSRATE_6_N001,MONSRATE_6_N001,MONSRATE_6_N001,RTPD,LMP,LMP_PRC,MONSRATE_6_N001,ALL,1,87.93576,3,1
