INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,88.66118,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,92.45487,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,86.28942,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,86.11391,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,84.31645,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,85.83367,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,94.41573,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,94.05896,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,71.97363,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,78.8776,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,86.91875,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,91.82638,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,112.13638,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,LASPULGS_6_N001,LASPULGS_6_N001,LASPULGS_6_N001,RTPD,LMP,LMP_PRC,LASPULGS_6_N001,ALL,1,114.36265,1,1
