INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,87.85761,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,91.13742,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,85.43634,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,85.04352,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,83.12305,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,84.79708,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,93.28795,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,93.03856,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,70.88205,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,77.69249,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,85.38022,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,89.28664,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,108.36795,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,114.36265,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,135.22495,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,161.53957,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,647.67535,1,1
2022-08-17T03:00:00-00:00,2022-08-17T03:15:00-00:00,2022-08-16,21,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,333.89395,1,1
2022-08-17T04:00:00-00:00,2022-08-17T04:15:00-00:00,2022-08-16,22,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,195.70976,1,1
2022-08-17T05:00:00-00:00,2022-08-17T05:15:00-00:00,2022-08-16,23,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,166.04372,1,1
2022-08-17T06:00:00-00:00,2022-08-17T06:15:00-00:00,2022-08-16,24,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,133.52496,1,1
2022-08-16T07:15:00-00:00,2022-08-16T07:30:00-00:00,2022-08-16,01,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,82.10297,2,1
2022-08-16T08:15:00-00:00,2022-08-16T08:30:00-00:00,2022-08-16,02,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,87.57282,2,1
2022-08-16T09:15:00-00:00,2022-08-16T09:30:00-00:00,2022-08-16,03,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,84.98684,2,1
2022-08-16T10:15:00-00:00,2022-08-16T10:30:00-00:00,2022-08-16,04,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,84.52592,2,1
2022-08-16T11:15:00-00:00,2022-08-16T11:30:00-00:00,2022-08-16,05,WARENCYN_6_N001,WARENCYN_6_N001,WARENCYN_6_N001,RTPD,LMP,LMP_PRC,WARENCYN_6_N001,ALL,1,84.17298,2,1
