INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,88.12546,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,90.96068,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,85.05888,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,84.94552,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,83.13046,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,84.7445,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,93.22492,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,93.07174,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,71.05082,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,77.89829,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,85.46657,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,89.86385,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,109.38644,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,114.36265,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,135.60066,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,162.13342,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,647.67535,1,1
2022-08-17T03:00:00-00:00,2022-08-17T03:15:00-00:00,2022-08-16,21,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,335.10327,1,1
2022-08-17T04:00:00-00:00,2022-08-17T04:15:00-00:00,2022-08-16,22,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,196.09428,1,1
2022-08-17T05:00:00-00:00,2022-08-17T05:15:00-00:00,2022-08-16,23,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,166.3061,1,1
2022-08-17T06:00:00-00:00,2022-08-17T06:15:00-00:00,2022-08-16,24,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,133.64784,1,1
2022-08-16T07:15:00-00:00,2022-08-16T07:30:00-00:00,2022-08-16,01,PALOMAR_1_N001,PALOMAR_1_N001,PALOMAR_1_N001,RTPD,LMP,LMP_PRC,PALOMAR_1_N001,ALL,1,82.19771,2,1
