INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,87.58975,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,91.54711,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,85.49674,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,85.46564,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,83.66416,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,85.54823,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,94.24269,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,94.06725,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,71.54414,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,78.49439,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,85.60001,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,90.47405,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,129.93202,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,125.516,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,160.76688,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,164.03291,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,CLAIRMNT_6_N001,CLAIRMNT_6_N001,CLAIRMNT_6_N001,RTPD,LMP,LMP_PRC,CLAIRMNT_6_N001,ALL,1,647.67535,1,1
