INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,87.85761,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,91.73188,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,85.72322,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,85.6164,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,83.53815,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,85.26279,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,93.8394,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,93.90133,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,71.55712,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,78.50149,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,DELMAR_6_N011,DELMAR_6_N011,DELMAR_6_N011,RTPD,LMP,LMP_PRC,DELMAR_6_N011,ALL,1,86.20443,1,1
