INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,88.12546,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,91.98091,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,86.07049,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,85.85008,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,84.00513,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,85.61583,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,94.21258,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,93.7603,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,71.34292,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,78.15376,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,80.35882,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,85.77271,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,89.73192,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,108.3985,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,114.36265,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,134.08072,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,163.19061,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,647.67535,1,1
2022-08-17T03:00:00-00:00,2022-08-17T03:15:00-00:00,2022-08-16,21,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,332.55737,1,1
2022-08-17T04:00:00-00:00,2022-08-17T04:15:00-00:00,2022-08-16,22,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,195.47171,1,1
2022-08-17T05:00:00-00:00,2022-08-17T05:15:00-00:00,2022-08-16,23,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,167.2013,1,1
2022-08-17T06:00:00-00:00,2022-08-17T06:15:00-00:00,2022-08-16,24,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,134.81512,1,1
2022-08-16T07:15:00-00:00,2022-08-16T07:30:00-00:00,2022-08-16,01,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,82.19771,2,1
2022-08-16T08:15:00-00:00,2022-08-16T08:30:00-00:00,2022-08-16,02,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,88.40472,2,1
2022-08-16T09:15:00-00:00,2022-08-16T09:30:00-00:00,2022-08-16,03,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,85.57806,2,1
2022-08-16T10:15:00-00:00,2022-08-16T10:30:00-00:00,2022-08-16,04,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,85.29741,2,1
2022-08-16T11:15:00-00:00,2022-08-16T11:30:00-00:00,2022-08-16,05,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,85.06588,2,1
2022-08-16T12:15:00-00:00,2022-08-16T12:30:00-00:00,2022-08-16,06,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,88.61334,2,1
2022-08-16T13:15:00-00:00,2022-08-16T13:30:00-00:00,2022-08-16,07,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,94.30024,2,1
2022-08-16T14:15:00-00:00,2022-08-16T14:30:00-00:00,2022-08-16,08,LILAC_6_N010,LILAC_6_N010,LILAC_6_N010,RTPD,LMP,LMP_PRC,LILAC_6_N010,ALL,1,90.00978,2,1
