INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-08-16T07:00:00-00:00,2022-08-16T07:15:00-00:00,2022-08-16,01,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,87.58975,1,1
2022-08-16T08:00:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,91.20168,1,1
2022-08-16T09:00:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,85.20231,1,1
2022-08-16T10:00:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,85.11136,1,1
2022-08-16T11:00:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,83.212,1,1
2022-08-16T12:00:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,85.04496,1,1
2022-08-16T13:00:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,93.63363,1,1
2022-08-16T14:00:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,93.39528,1,1
2022-08-16T15:00:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,73.87755,1,1
2022-08-16T16:00:00-00:00,2022-08-16T16:15:00-00:00,2022-08-16,10,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,71.01187,1,1
2022-08-16T17:00:00-00:00,2022-08-16T17:15:00-00:00,2022-08-16,11,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,77.8628,1,1
2022-08-16T18:00:00-00:00,2022-08-16T18:15:00-00:00,2022-08-16,12,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,79.99862,1,1
2022-08-16T19:00:00-00:00,2022-08-16T19:15:00-00:00,2022-08-16,13,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,85.21538,1,1
2022-08-16T20:00:00-00:00,2022-08-16T20:15:00-00:00,2022-08-16,14,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,89.54226,1,1
2022-08-16T21:00:00-00:00,2022-08-16T21:15:00-00:00,2022-08-16,15,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,128.88297,1,1
2022-08-16T22:00:00-00:00,2022-08-16T22:15:00-00:00,2022-08-16,16,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,125.516,1,1
2022-08-16T23:00:00-00:00,2022-08-16T23:15:00-00:00,2022-08-16,17,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,159.75928,1,1
2022-08-17T00:00:00-00:00,2022-08-17T00:15:00-00:00,2022-08-16,18,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,162.35739,1,1
2022-08-17T01:00:00-00:00,2022-08-17T01:15:00-00:00,2022-08-16,19,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,341.392,1,1
2022-08-17T02:00:00-00:00,2022-08-17T02:15:00-00:00,2022-08-16,20,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,647.67535,1,1
2022-08-17T03:00:00-00:00,2022-08-17T03:15:00-00:00,2022-08-16,21,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,334.11673,1,1
2022-08-17T04:00:00-00:00,2022-08-17T04:15:00-00:00,2022-08-16,22,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,195.96611,1,1
2022-08-17T05:00:00-00:00,2022-08-17T05:15:00-00:00,2022-08-16,23,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,166.38327,1,1
2022-08-17T06:00:00-00:00,2022-08-17T06:15:00-00:00,2022-08-16,24,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,133.51268,1,1
2022-08-16T07:15:00-00:00,2022-08-16T07:30:00-00:00,2022-08-16,01,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,82.00823,2,1
2022-08-16T08:15:00-00:00,2022-08-16T08:30:00-00:00,2022-08-16,02,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,87.59593,2,1
2022-08-16T09:15:00-00:00,2022-08-16T09:30:00-00:00,2022-08-16,03,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,84.78477,2,1
2022-08-16T10:15:00-00:00,2022-08-16T10:30:00-00:00,2022-08-16,04,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,84.60082,2,1
2022-08-16T11:15:00-00:00,2022-08-16T11:30:00-00:00,2022-08-16,05,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,84.24801,2,1
2022-08-16T12:15:00-00:00,2022-08-16T12:30:00-00:00,2022-08-16,06,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,87.71771,2,1
2022-08-16T13:15:00-00:00,2022-08-16T13:30:00-00:00,2022-08-16,07,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,93.79337,2,1
2022-08-16T14:15:00-00:00,2022-08-16T14:30:00-00:00,2022-08-16,08,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,89.51592,2,1
2022-08-16T15:15:00-00:00,2022-08-16T15:30:00-00:00,2022-08-16,09,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,73.59848,2,1
2022-08-16T16:15:00-00:00,2022-08-16T16:30:00-00:00,2022-08-16,10,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,71.50566,2,1
2022-08-16T17:15:00-00:00,2022-08-16T17:30:00-00:00,2022-08-16,11,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,80.74339,2,1
2022-08-16T18:15:00-00:00,2022-08-16T18:30:00-00:00,2022-08-16,12,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,85.40764,2,1
2022-08-16T19:15:00-00:00,2022-08-16T19:30:00-00:00,2022-08-16,13,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,89.85256,2,1
2022-08-16T20:15:00-00:00,2022-08-16T20:30:00-00:00,2022-08-16,14,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,96.17923,2,1
2022-08-16T21:15:00-00:00,2022-08-16T21:30:00-00:00,2022-08-16,15,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,150.41762,2,1
2022-08-16T22:15:00-00:00,2022-08-16T22:30:00-00:00,2022-08-16,16,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,141.47795,2,1
2022-08-16T23:15:00-00:00,2022-08-16T23:30:00-00:00,2022-08-16,17,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,156.95494,2,1
2022-08-17T00:15:00-00:00,2022-08-17T00:30:00-00:00,2022-08-16,18,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,160.75371,2,1
2022-08-17T01:15:00-00:00,2022-08-17T01:30:00-00:00,2022-08-16,19,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,403.04428,2,1
2022-08-17T02:15:00-00:00,2022-08-17T02:30:00-00:00,2022-08-16,20,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,675.4636,2,1
2022-08-17T03:15:00-00:00,2022-08-17T03:30:00-00:00,2022-08-16,21,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,337.0884,2,1
2022-08-17T04:15:00-00:00,2022-08-17T04:30:00-00:00,2022-08-16,22,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,164.15729,2,1
2022-08-17T05:15:00-00:00,2022-08-17T05:30:00-00:00,2022-08-16,23,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,170.46294,2,1
2022-08-17T06:15:00-00:00,2022-08-17T06:30:00-00:00,2022-08-16,24,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,132.34566,2,1
2022-08-16T07:30:00-00:00,2022-08-16T07:45:00-00:00,2022-08-16,01,MISSION_6_N040,MISSION_6_N040,MISSION_6_N040,RTPD,LMP,LMP_PRC,MISSION_6_N040,ALL,1,86.11,3,1
