,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
2019-01-01,0.228127993668071,0.21963315490069,0.217621455289942,0.236257706317594,0.245974282665242,0.249270393454393,0.292362648726202,0.300171114005349,0.338733737982139,0.319571954015102,0.371794530869991,0.371799591022089,0.273280526010775,0.273280526010775,0.273629676505579,0.276548083084512,0.288641774312316,0.281006438522828,0.280363293191094,0.299566064390129,0.280363293191094,0.298211533961217,0.298211533961217,0.28777778948542,0.282514074696667,0.25909807628455,0.25909807628455,0.258508640852948,0.258508640852948,0.258508640852948,0.259266579349433,0.259266579349433,0.259266579349433,0.253328418573821,0.245922452250175,0.249203527158804,0.255367515293789,0.255416960208581,0.273518570023071,0.255085881685558,0.255085881685558,0.250101848732083,0.245470869819317,0.243285390127925,0.254555505457735,0.248635561229678,0.242277263254107,0.247726251897557,0.247661915678018,0.247661915678018,0.247661915678018,0.247102624295346,0.225101082970567,0.225003566610838,0.218750592086804,0.218533511561774,0.213387409165369,0.207176867631077,0.204290267722478,0.204290267722478,0.211240314342039,0.211240314342039,0.211240314342039,0.206815355907574,0.205235720998161,0.204354603942018,0.202419095764297,0.202381939790316,0.201252658417679,0.198198061459407,0.201809636587963,0.211274867952084,0.224868966565014,0.269444713856363,0.279034641825771,0.257804629120256,0.252769994645795,0.252642623388685,0.254138404349035,0.247671602254892,0.239463168096292,0.234483400128158,0.239900871252823,0.246476828056522,0.291116044112764,0.316007438301063,0.328859212601126,0.313133416484824,0.271556243039228,0.266026508825861,0.261775185896266,0.249084396720825,0.248718041708886,0.246204881025165,0.246204881025165,0.242924095268084,0.243968444660679,0.248768014882798,0.265637646000088,0.245668844055464,0.239026533153012,0.228306878719852,0.222325861706514,0.222325861706514,0.219098823781894,0.218431669611677,0.218431669611677,0.240318336804009,0.262243484155381,0.272555672537497,0.273347304726772,0.268796831754365,0.267858763143349,0.258204055937342,0.258600225060962,0.258600225060962,0.258600225060962,0.241356524434326,0.236842695870252,0.229285616269597,0.26094998596527,0.244305022492135,0.253206224638923,0.243833516983752,0.257346689751615,0.257346689751615,0.243947757162333,0.241788914331501,0.241246873632511,0.236046827333192,0.227572790254645,0.228763768828379,0.253836381371824,0.244551930962158,0.253836381371824,0.244069763978518,0.241762931398424,0.241762931398424,0.252181946350498,0.252181946350498,0.252181946350498,0.242316269024838,0.244328816645523,0.249916135738114,0.252290891094349,0.252290891094349,0.252290891094349,0.247423821730869,0.247423821730869,0.247423821730869,0.251591964315751,0.252242031883237,0.251935673332643,0.26086398810525,0.25299426603812,0.26086398810525,0.240098470354009,0.240098470354009,0.240089715235255,0.241112087167177,0.247961061235702,0.241825911768816,0.255014439084816,0.261871674031521,0.26302798515922,0.268667411329558,0.268667411329558,0.267136607057734,0.249461575620869,0.249461575620869,0.256164325085043,0.26777982586297,0.278736292137267,0.278736292137267,0.285074786297795,0.288230653579641,0.290910002341559,0.28951673816113,0.28951673816113,0.287244784844459,0.285460293946158,0.282629848779936,0.282580283510861,0.276634781213114,0.269691972041168,0.260612207835275,0.255197096280112,0.217117060288441,0.20484181894892,0.198130384971789,0.193731573250057,0.192751070555402,0.235792152225565,0.239728354769262,0.236499198670749,0.189258343018915,0.180881247698829,0.172012100583608,0.167017022911249,0.159479571721993,0.136453750610487,0.0,0.0,0.0,0.0,0.0794384403219465,0.0709835374142243,0.152817208773362,0.152682492913824,0.152817208773362,0.140540625923709,0.135345663241732,0.123840095688805,0.126314405217968,0.119822061027076,0.144559719672384,0.148814707386842,0.156765273090855,0.160181040309261,0.152191217782449,0.138513321691577,0.136346500405751,0.133925921887651,0.0876719940579438,0.0876719940579438,0.0936937506158062,0.0936937506158062,0.0568244628208625,0.125056068714465,0.101854580381508,0.0229963078886088,0.0954685685200001,0.0947764905036533,0.0963135080855604,0.0928781124557534,0.0928781124557534,0.091223606828631,0.0229827515756993,0.0902463520006106,0.0922488735982057,0.0450736813370265,0.0906740113094264,0.0933912047782174,0.0936186260484329,0.0918088582750193,0.0949056991110717,0.0,0.0,0.0,0.0,0.0229969433407764,0.086522108057717,0.0885102966786422,0.092405547860425,0.0956983903872934,0.0,0.0,0.0,0.083009893321423,0.0841092961772213,0.0869385410449046,0.0874652602860745,0.0874548812340032,0.0,0.0,0.0,0.0,0.0,0.0684374217901189,0.0810313776946051,0.0697669289363961,0.131154785590407,0.143820688801429,0.152518758071964,0.152518758071964,0.150023690438659,0.128040928757422,0.14236811575202,0.127962132688635,0.135350958676462,0.15383357921259,0.1666920950362,0.18506238175025,0.242337450763759,0.26377654781269,0.294224379636331,0.304743513607705,0.301065445855659
2019-01-02,0.27085040134276,0.25023132001326,0.239510041646782,0.275153965845144,0.298711166180382,0.303058859305518,0.326488121937673,0.40221107343548,0.381111802084639,0.418531179639363,0.418531179639363,0.38547432242702,0.308373710629789,0.292147792558309,0.277967324408637,0.312911968799418,0.33004503014309,0.329378017184467,0.331981747138437,0.331981747138437,0.334942036364246,0.349276354544281,0.358744238813004,0.349276354544281,0.283053342346764,0.285757120714238,0.300709522035989,0.310076793044837,0.310155447902031,0.307576288765208,0.30271486786544,0.30271486786544,0.293594505326616,0.288096996807049,0.288025190712107,0.288098479528774,0.310988949328574,0.311004906238561,0.310988949328574,0.315768396898717,0.333735877544285,0.339788630046769,0.319630392750394,0.304135738912264,0.311882677499449,0.320096461612453,0.314521710351621,0.31640166028666,0.391491065973338,0.391509070451421,0.443939946379485,0.475611447260595,0.415656111609814,0.413344195412378,0.569164904158947,0.519205725345579,0.516648948246217,0.419766075018459,0.407584598176562,0.407584598176562,0.580830323234932,0.581381542687453,0.66375,0.66375,0.434490490223624,0.434490490223624,0.365248444777691,0.365248444777691,0.365248444777691,0.351804748113489,0.351804748113489,0.351804748113489,0.357922387342867,0.357922387342867,0.357922387342867,0.357922387342867,0.357922387342867,0.357922387342867,0.31736182851195,0.31736182851195,0.31736182851195,0.357922387342867,0.357922387342867,0.357922387342867,0.337948642992494,0.337948642992494,0.337948642992494,0.407212435023719,0.381967756154439,0.381967756154439,0.355414469454616,0.349258491277791,0.2985105751128,0.298182116947931,0.299271070145861,0.280181875212831,0.30318171339126,0.299419342318309,0.308514357376225,0.28414985036491,0.277899684055682,0.269097541841248,0.269097541841248,0.269097541841248,0.269097541841248,0.269097541841248,0.269097541841248,0.269097541841248,0.269097541841248,0.311222019062501,0.310239539405547,0.299147156973173,0.293039684978477,0.283977572221685,0.292949591982266,0.296793159721082,0.297469069010052,0.295903526686398,0.285754790722957,0.284442370179409,0.309094948840051,0.30645902264292,0.297023687646339,0.2967221302899,0.29683933591193,0.29654053218155,0.296256979303194,0.297003282571179,0.296220687923843,0.309828613670479,0.302077156312324,0.297578366782885,0.295261155150719,0.296073686655731,0.294731752889286,0.296175076579366,0.296175076579366,0.296175076579366,0.304320726098841,0.303566444375863,0.304320726098841,0.304897363638068,0.29146341057377,0.285523344922346,0.288429550108109,0.283337389465695,0.280511533676239,0.276199567084083,0.291215160593615,0.299557164832888,0.314202925180859,0.346954271112164,0.356195863803413,0.360689781532901,0.366704971751698,0.366240315005567,0.254249495886581,0.24235962098383,0.248937963034741,0.274665867974607,0.263679041207856,0.280592518524714,0.281177134518935,0.292356573898274,0.302743110184002,0.313746811736093,0.31448443049112,0.31964027756189,0.279911666829995,0.279881518154931,0.279881518154931,0.280620760843275,0.305686877653452,0.310028216256911,0.326425847625245,0.337390221748739,0.350201925929334,0.358465275311413,0.357538715445211,0.356362705300315,0.371908054100262,0.339438284085015,0.33382943022452,0.328592245276293,0.316882062125389,0.302379913967303,0.310784121913207,0.287013197832256,0.273602191651789,0.25007189212498,0.25007189212498,0.25007189212498,0.302440564346413,0.320957640511186,0.314804698383606,0.300413330720077,0.273762678627014,0.256317822086424,0.203165778553895,0.195351482036941,0.191949200525648,0.187110797115507,0.183592580886519,0.187110797115507,0.205695231210049,0.220488910701485,0.224501932351669,0.212813566391854,0.213134257919118,0.197392907428355,0.193386946357811,0.189566819743402,0.187275802861702,0.183492532473015,0.184082655719355,0.186706437719505,0.20075353151977,0.205861790283765,0.200737009763412,0.206013875169218,0.200131494453456,0.198968758198284,0.1949969703332,0.190866601849393,0.20253392728188,0.212704198013225,0.255352993878571,0.333068087921901,0.30808373262396,0.282855293087852,0.30808373262396,0.316950973382678,0.301400046724815,0.278148781305393,0.275860165020772,0.25673997414312,0.21439732501098,0.216105208620183,0.212206991994951,0.202813808658824,0.203716291948453,0.205018051016743,0.200575040066463,0.193300948497792,0.186872714370035,0.18649567941724,0.187225460928866,0.182102233736035,0.182102233736035,0.1985522546053,0.198797609747802,0.195808442751265,0.191123112707727,0.194323038006528,0.196370041255858,0.183423480004133,0.173659898660072,0.173659898660072,0.165438277303667,0.165699095115581,0.166637940390358,0.167110293168298,0.167967447536636,0.165524275163686,0.175606853495898,0.168451097241999,0.168190703064863,0.168602264252099,0.167504132300636,0.170437167689032,0.177027512725332,0.174919082433132,0.178601951379333,0.184603232256238,0.186063924972233,0.177409913718653,0.137028834822194,0.126952046165287,0.148152283804985,0.178690491048023,0.19110969760641,0.210095455047709,0.218781733150246,0.231069330504137,0.244254186318724,0.273273521669531,0.283117311198305,0.267793311570083
2019-01-03,0.20602481906766,0.201981789954005,0.201981789954005,0.217689249662495,0.229229414055659,0.249803519492851,0.279306292731632,0.321043991400187,0.33836549961446,0.372232770157922,0.373315368834176,0.372232770157922,0.318694371707473,0.300768477875986,0.293478076368346,0.349423850052968,0.407423969989744,0.444395071343102,0.53942609574279,0.53942609574279,0.558007705605475,0.555537279395114,0.497229459397612,0.407873517095445,0.323585376435934,0.322238782686927,0.402322630593797,0.383042588193089,0.369065394131262,0.298872076790385,0.306887599827089,0.296369807365847,0.315476936171163,0.319872288208872,0.351439292511305,0.330320886989639,0.330471842182349,0.307358399277507,0.295373488972797,0.296196893770455,0.334774559415177,0.337274216425248,0.332472386817645,0.334886116573494,0.334886116573494,0.336876493974108,0.334016394373396,0.333363502574053,0.336539280690485,0.333156274561609,0.31083509929821,0.321703025903817,0.338781085332091,0.336894780875376,0.336884401823305,0.333203509839403,0.325757140127508,0.311631179652659,0.317152341114021,0.311569258369214,0.335603118435971,0.404467352265349,0.403371479699371,0.376325293934856,0.326357642425919,0.319500548690808,0.309597450293054,0.31776505821521,0.302162518720176,0.301734647593971,0.309663396106895,0.32280941873346,0.360753114932275,0.374263463468282,0.35376709501293,0.343400540167584,0.325853517039599,0.309501214592556,0.308931496421376,0.300740164951628,0.300740164951628,0.285801814183362,0.285801814183362,0.293178284156817,0.322286088570517,0.35133317199931,0.349630795642226,0.325955824838587,0.318961897070046,0.310983371470658,0.303694593896335,0.293465720353976,0.279179555327088,0.259512381344699,0.259512381344699,0.270691538300852,0.247913582594633,0.303081424238493,0.293595220405126,0.276216126407451,0.259579826261038,0.238011811735461,0.233318186465709,0.237325886888174,0.2372944156918,0.225463883791692,0.223669044040589,0.232117802646116,0.259369588853681,0.262481065674141,0.27839211731464,0.278311077450293,0.277001372632769,0.271798809653233,0.260061709784465,0.257411012995127,0.247371824046525,0.257641004252839,0.257000537800315,0.260307405966684,0.242707645510222,0.261403069840447,0.260122320977482,0.257396841754655,0.258691945900177,0.258551460442678,0.260277039022814,0.251748099415999,0.260277039022814,0.287932490868081,0.26352163961741,0.263450783415047,0.26925172855722,0.260775179597,0.260965908543446,0.260899039919571,0.260220415408285,0.260220415408285,0.23762041557003,0.239882906256726,0.245429689280814,0.243318358492491,0.235335839833246,0.245429689280814,0.238292353218928,0.227069712322467,0.232727227333796,0.224776731997178,0.227769440326058,0.220067708539726,0.229147118019961,0.221510598478747,0.227122655095314,0.227206762327729,0.22823880898777,0.233558974859019,0.228593089999583,0.227306267747844,0.227306267747844,0.227679995873206,0.248856920970157,0.281112013927584,0.295177062117612,0.295177062117612,0.300429255112482,0.274824400167798,0.251449215071487,0.271639122471631,0.246884725997383,0.242701878858255,0.251302288141047,0.265564445403101,0.277947103555386,0.289661995679343,0.294345498634472,0.31019256497708,0.311867163899931,0.296970368184681,0.293125054227717,0.317862089398702,0.344625611957259,0.344625611957259,0.332896487245468,0.335690552818287,0.316660110547714,0.30852434617981,0.306019778805214,0.286200532162365,0.253351228662874,0.233033043930141,0.225070340468613,0.235688893897832,0.259034816302778,0.263513173681543,0.261983968005098,0.256631165337609,0.233704674842233,0.223193479295381,0.176411944643191,0.170579160220476,0.161982983905618,0.152980810753326,0.152980810753326,0.152980810753326,0.170430208827111,0.187521154268511,0.187521154268511,0.182081851821514,0.180525837348158,0.173156546912997,0.169786429617073,0.165397271301716,0.161076883378435,0.160333414706199,0.158639859448689,0.160333414706199,0.165296232197568,0.169645392033323,0.167172909328715,0.163065580791413,0.163065580791413,0.161527418400211,0.154288613802648,0.154018071939081,0.15183471934853,0.151827357665168,0.151827357665168,0.151076465962208,0.152020233769262,0.1564384707339,0.162930677943798,0.162772769835676,0.159529150798862,0.151825087812798,0.151332713890579,0.150892055793981,0.150337659689434,0.142695618885699,0.142215821172557,0.142215821172557,0.14921156752444,0.146326891898902,0.15126020130946,0.151167934877985,0.151458107897185,0.150613293383993,0.14602027778686,0.14602027778686,0.142911868334468,0.142940333510135,0.14609782085161,0.14609782085161,0.141587133413412,0.141587133413412,0.139630213933615,0.139838304183324,0.139845543171964,0.139793520609536,0.138870610905343,0.138793067840593,0.141012124595451,0.141274875344126,0.140069583735625,0.139825973363692,0.133178741371655,0.132966356806651,0.133224629197947,0.151698589553688,0.151698589553688,0.151698589553688,0.181753766132999,0.181753766132999,0.182936543259883,0.18812143819935,0.183876262141088,0.184434645824122,0.106558771638664,0.130350075887033,0.12972421010651,0.141646210922395,0.146590869594804,0.163863648615254,0.181059988823458,0.181059988823458,0.186649162874241,0.213837454562805,0.252356358503813,0.262823322603129
2019-01-04,0.181963206024657,0.192335633840129,0.238238735625106,0.219276143536189,0.225017029611597,0.233302665583287,0.292523604697013,0.292523604697013,0.356469517582142,0.35719764941404,0.366017927639921,0.43300139377508,0.280323638986837,0.279252145973447,0.339079442406785,0.288482163225804,0.327361237525314,0.350507965047947,0.366230434899647,0.368504949669169,0.354346653489885,0.394462551941632,0.388773320344483,0.336246666648952,0.298523560679414,0.298523560679414,0.30501521576306,0.311723427032282,0.324942188372445,0.324942188372445,0.326678993519708,0.349798421466539,0.328400277784549,0.337204053570226,0.323154771652066,0.321121413360023,0.385209836165575,0.377003154247947,0.384888314644724,0.368955668733029,0.364420258308206,0.373491140505213,0.38972494061379,0.445810600130851,0.516270314497075,0.566697477445024,0.470062500368257,0.450249511156266,0.66375,0.434750223005168,0.432729563616925,0.373146491029133,0.351159596720238,0.337951325778866,0.328015507134144,0.316006270370414,0.308767711162297,0.296214752734897,0.292163618380594,0.274295524565575,0.322563751172792,0.322563751172792,0.302813029532574,0.303147372651947,0.291552475966796,0.28224497699705,0.306842692310403,0.279843166452721,0.266389137981769,0.263070981900911,0.262999634919657,0.272257933305598,0.309294930385764,0.309294930385764,0.309294930385764,0.301867298609957,0.29953677369952,0.296823502601602,0.298898699794088,0.296360759454917,0.280527005489722,0.257046241584523,0.257046241584523,0.251391671246538,0.272668715237217,0.297305018040861,0.30372520344853,0.292190611219589,0.292190611219589,0.247119563696642,0.234985485052559,0.233662161120815,0.234889231042597,0.230174011501648,0.227706866017478,0.227897594963925,0.257249415811678,0.295441117619494,0.282496022727273,0.282384810215558,0.284237338331771,0.274921199625117,0.279513191190253,0.280531521790066,0.275334669634489,0.272896910731022,0.271356524133083,0.272019168228678,0.279465153467666,0.288997565604499,0.283067775304592,0.271947007966261,0.26602993556701,0.264342601921275,0.265930749765698,0.266588348172446,0.245728986644798,0.264775563495783,0.264921611996251,0.264698841377694,0.263487599578257,0.264362162605436,0.2653582368791,0.264215353795689,0.264185770852858,0.264185770852858,0.264354628631678,0.264354628631678,0.255013261480787,0.2554358552015,0.255386573336457,0.252249260777882,0.256080735707591,0.25547338683224,0.256080735707591,0.255814074507966,0.255814074507966,0.255814074507966,0.255905657216495,0.260763204076851,0.260841446813496,0.26203934864105,0.266356868556701,0.260424175257732,0.246802543345829,0.246802543345829,0.244819656747891,0.252475902061856,0.253126104732896,0.258368575445173,0.269811160965323,0.277215882146204,0.289414629803187,0.292775680646673,0.30590027764761,0.315326522961574,0.273760414714152,0.257388191190253,0.262042251640112,0.275371510074977,0.290615227272727,0.310192223523899,0.339730446344892,0.292338571930647,0.307998800374883,0.30984994611059,0.326942597235239,0.340078045923149,0.295212886597938,0.268346252343018,0.302792202436739,0.298505924320525,0.318210168697282,0.323579196344892,0.342492373477038,0.36869435918463,0.406629783270853,0.375417912371134,0.377674648547329,0.396429543111528,0.438501533505155,0.502946246485473,0.471812480084349,0.492372901827554,0.415848464151828,0.361440455716963,0.315321891986879,0.303741137535145,0.294018371602624,0.263535153467666,0.25923242502343,0.24836954076851,0.287457662839738,0.285046169165886,0.267080959465792,0.257681255857545,0.219061069587629,0.217109148313027,0.210912074742268,0.203420885660731,0.191685650187441,0.184682856138707,0.175237603092783,0.167706532333646,0.191325125351453,0.199636826382381,0.208965890346767,0.209070674789128,0.21005133552015,0.208708352858482,0.205456648313027,0.20436802366448,0.190351445641987,0.189163496954077,0.189766145735708,0.19665046977507,0.205417112230553,0.21116332239925,0.209341344892221,0.2088542631209,0.207671429240862,0.20730447633552,0.204531973992502,0.203533549671978,0.19486574742268,0.19019212628866,0.19019212628866,0.19019212628866,0.195959763355202,0.204481862699156,0.206044505623243,0.204698827319588,0.203459108481724,0.203273662136832,0.199613671508903,0.199069290065604,0.195859886363636,0.190639671977507,0.191319388472352,0.193707658153702,0.199443707825679,0.199451932989691,0.199443707825679,0.189072951030928,0.18380532099344,0.18380532099344,0.182470287019681,0.183417632380506,0.172195674789128,0.169902029053421,0.178417423851921,0.178316371836926,0.175323241565136,0.177742683926898,0.176325536551078,0.17466605787254,0.175371624882849,0.17643944470478,0.171759810215558,0.170187283270853,0.172025849343955,0.174762271555764,0.172687802249297,0.177030205014058,0.172185652530459,0.177475538894096,0.184654171743205,0.199894847703843,0.204717212980319,0.181004065135895,0.183425995782568,0.190674715323336,0.230863765229616,0.245660420571696,0.246999878163074,0.245659867619494,0.181905308106842,0.173197140346767,0.159868296626054,0.173979844189316,0.18663636715089,0.196245639643861,0.223281615510778,0.213439342783505,0.243137023195876,0.24456633552015,0.268659154170572,0.276520337394564
2019-01-05,0.209909157685098,0.221134916822868,0.225132830365511,0.255860315135895,0.271685323336457,0.276676615510778,0.263758200562324,0.284017401593252,0.313950777881912,0.387480011715089,0.66375,0.66375,0.321022621836926,0.342753988987816,0.342753988987816,0.351707874882849,0.360573841377695,0.360824121368322,0.364465864573571,0.370345474461106,0.370345474461106,0.364488120899719,0.364488120899719,0.356034518509841,0.332383439550141,0.309953071696345,0.306101344892221,0.30165001054358,0.312502803420806,0.308610434629803,0.309564346298032,0.309564346298032,0.303404251405811,0.303240024601687,0.303240024601687,0.301361991565136,0.349573341143393,0.404925100749766,0.442357960402999,0.43335735004686,0.427120878631678,0.414401457357076,0.434468783973758,0.434468783973758,0.435001000468604,0.592068317713215,0.515410134723524,0.57858685918463,0.66375,0.66375,0.41409035262418,0.402165731021556,0.389408639878163,0.354265347938144,0.333789666119962,0.333789666119962,0.333789666119962,0.362564331068416,0.356933757029053,0.320152205951265,0.343779991799438,0.328948223992502,0.32708242502343,0.323359121368322,0.317529830131209,0.310610048031865,0.319973395032802,0.311770141752577,0.300324376757263,0.29133738284911,0.28951761715089,0.297772709700094,0.313801619025305,0.331016472586692,0.316537280927835,0.329670863402062,0.31468786316776,0.296044319353327,0.305799640346767,0.287904171743205,0.286231491330834,0.268823104498594,0.272894422446111,0.280861288659794,0.296619527881912,0.329295270618557,0.33044195524836,0.296802485941893,0.296422676897844,0.279879867619494,0.274869498594189,0.262389160028116,0.25929822633552,0.250057012652296,0.258347010309278,0.26802222235239,0.303634333130064,0.32819622484537,0.31718911926126,0.323746322414844,0.323746322414844,0.322439060458228,0.307623502047217,0.294980622876557,0.292209205941284,0.283898116125098,0.283898116125098,0.281624824897639,0.296547163080408,0.329601554577925,0.317770818451085,0.317784464674623,0.311134513459361,0.297096327206203,0.320662044603188,0.321953578708947,0.320662044603188,0.318778788657549,0.314286405610245,0.309502594738218,0.493378209774371,0.448501408659291,0.448501408659291,0.492145423817406,0.418546406045823,0.412696724888928,0.31141622702326,0.319497566861225,0.324282225803641,0.320826107674885,0.320826107674885,0.325881146876906,0.33043775198188,0.33043775198188,0.331640701280599,0.334953958097395,0.333498669309173,0.344191603362662,0.346027521561112,0.346143784301768,0.346027521561112,0.345795921247495,0.330534971687429,0.323244804425473,0.320974365798415,0.307797356477045,0.305719584022999,0.31934784388884,0.307470618085199,0.310127931004443,0.321587289398031,0.315638769492116,0.322370443853994,0.330435516159944,0.32384369631501,0.314235829776113,0.298121258820455,0.284069272149142,0.280133840055754,0.292746188692395,0.294239717745448,0.29423015767924,0.295596938757732,0.295596938757732,0.313686742747626,0.330829252112553,0.315820487847373,0.300286459621918,0.257128774283474,0.250738949385835,0.259441693527311,0.266843035107588,0.266843035107588,0.275622876557191,0.290194267793362,0.290194267793362,0.293337062461887,0.308248067340361,0.332411982751111,0.270678471992334,0.285538978133984,0.282811044080495,0.328700055753985,0.299908220228243,0.291311407788135,0.315832746319366,0.361598787786393,0.390832699276941,0.347924115341058,0.484898508145309,0.459594940325812,0.459594940325812,0.476244720794494,0.476244720794494,0.600223205854168,0.600009492116038,0.566838529488631,0.545089918546912,0.601212826901298,0.66375,0.535330632894851,0.486293661033191,0.487261386444812,0.505539847547696,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.500235552748497,0.383922159160206,0.335986522345152,0.336021293231118,0.374829071347678,0.505086515375904,0.391248562156982,0.386508157069431,0.349929107936231,0.366994211603798,0.374894758254203,0.335821225716526,0.364960693004617,0.504105837616517,0.66375,0.66375,0.66375,0.66375,0.553103721142957,0.592623107413538,0.66375,0.66375,0.66375,0.66375,0.448857752417458,0.513564906350727,0.617863686732294,0.66375,0.66375,0.489540999651538,0.509907872636989,0.599763089119261,0.48635549307431,0.513878384005575,0.477907324244272,0.423139169788309,0.476328679763046,0.465024672445335,0.476669218573046,0.423628120916456,0.476669218573046,0.479634766530186,0.449002464064814,0.527354607979789,0.66375,0.66375,0.66375,0.66375,0.66375,0.566558897552051,0.475336668699364,0.423910913842669,0.418717793361791,0.41684240134158,0.412249560501786,0.41684240134158,0.417115402909661,0.352356285390714,0.424225702151755,0.425451780642913,0.442460834567471,0.441974967331649,0.288112717571217,0.287046538897117,0.255381286697448,0.287530401602927,0.301527494990853,0.315883553445422,0.302865287481488,0.312280873333914,0.311924298283823,0.328177721491419,0.33102376862096,0.305931755814966
