,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
2018-01-01,0.283813609413046,0.284347024747101,0.287390130058718,0.294838160429238,0.298276064108642,0.324394518928434,0.339588866133025,0.353156461437966,0.36992645108438,0.362273095125216,0.385000697404199,0.39939200469076,0.313047712000726,0.36820648466487,0.417176700967648,0.403967252334931,0.403260090208756,0.417183549381352,0.402866560065728,0.41700067137096,0.417268774085224,0.416209552765673,0.416209552765673,0.416253179697417,0.415203470063567,0.416534852416613,0.416534852416613,0.414411717345899,0.414411717345899,0.414411717345899,0.414043044408168,0.415276139342314,0.415497190917982,0.408506482395918,0.407057408785143,0.404011006089151,0.41006627202824,0.411532720318226,0.404181962786799,0.405038775434654,0.405038775434654,0.40485944845359,0.386586612466578,0.380237879318025,0.37550486451371,0.376164595033861,0.366153989713288,0.366153989713288,0.375997696655445,0.375997696655445,0.380191589114285,0.365688043936465,0.364914680477817,0.326838134395999,0.353660580780066,0.344725176411019,0.363002324362215,0.353698627522866,0.353698627522866,0.344587447202084,0.397339636561654,0.400296883057019,0.376606190895293,0.373483314246272,0.376881522490688,0.371847050660922,0.363503019497463,0.353771804091518,0.355196147319472,0.351292931975624,0.352601993572895,0.367400527829891,0.4284720179701,0.514348589368646,0.514348589368646,0.66375,0.656940425679282,0.655688561018688,0.634690944134819,0.567290631974788,0.515321571404517,0.423424102957878,0.437116872046631,0.485505734119426,0.619907374929991,0.66375,0.619907374929991,0.621491514477705,0.621491514477705,0.621491514477705,0.619777381892091,0.539371551640751,0.440932579882038,0.404684813904138,0.394855184256817,0.394855184256817,0.41460833539311,0.573030865076222,0.573030865076222,0.565418321188099,0.568888564221836,0.66375,0.66375,0.66375,0.66375,0.578004725474021,0.567341935157253,0.46346477782708,0.568222726230431,0.463575891386761,0.463575891386761,0.457331288248555,0.437352037093839,0.559993470459831,0.465106496484483,0.436863411525416,0.436863411525416,0.415813822636891,0.411916625222977,0.413865223929934,0.429058263772458,0.40202498831139,0.379230262926709,0.336534719488262,0.37829939695709,0.37829939695709,0.377872758839418,0.367700175403592,0.357933989285193,0.350535028007993,0.358377600157238,0.341517646077839,0.401424300395775,0.395281639204639,0.378739528941593,0.391227997272162,0.378205994097625,0.378205994097625,0.423268656956435,0.423521561538668,0.423521561538668,0.423691183661558,0.429544886345024,0.432491820355751,0.428508704961629,0.428508704961629,0.430616805391353,0.66375,0.568192470450897,0.568192470450897,0.568872961938314,0.388928663448453,0.456641941411031,0.473480073377666,0.471473387790838,0.570722148798232,0.327616643984312,0.326188718779501,0.329374958084795,0.337083434932414,0.336639296956197,0.348378433994348,0.36845751867944,0.395790821835812,0.425343549823256,0.426234566717392,0.436265359130665,0.496807384818804,0.466022814378925,0.461714054026689,0.439503570907423,0.461791222077624,0.448233364800758,0.46311066924362,0.465735858867113,0.457147539733827,0.461977711534052,0.451987084458765,0.462261398999991,0.43594951831017,0.457095145579025,0.411011376516169,0.411011376516169,0.359426642882456,0.327541057245896,0.32456808428902,0.316573916979604,0.277023920404292,0.272012213926867,0.256935031581581,0.255389140462839,0.259554739321673,0.321390805754667,0.315342812473012,0.306613861946355,0.282878361033601,0.263446138589684,0.254619779211845,0.242274894058017,0.236901699538709,0.22965159247998,0.210567575052785,0.216130737916062,0.230815122231586,0.25588409128134,0.249989274472375,0.248304017010277,0.247722831949064,0.23727183208903,0.237270777880684,0.223289234269514,0.221537245419107,0.226705185573427,0.223195725989214,0.20499144542685,0.215560516621649,0.219010308013472,0.219010308013472,0.210511491168772,0.215336602768935,0.208236825820362,0.215336602768935,0.214958352814349,0.215430111049235,0.210255951065674,0.211159196776624,0.222528517526958,0.237407087019836,0.240312379800892,0.237152179441746,0.233285975753208,0.230987169033672,0.210478810710042,0.223278903027722,0.220961963924633,0.221524173235616,0.228413530198304,0.22241677144227,0.222663456195261,0.222663456195261,0.223408676075129,0.224156742317531,0.223763417183596,0.223057413854204,0.221335364520827,0.221261042832426,0.219283031712612,0.219283031712612,0.210072940496788,0.209714825921613,0.214468673037579,0.214468673037579,0.216457226240854,0.217768556002585,0.222168821639264,0.221174597748044,0.222944929823673,0.222945984032019,0.223308526282248,0.224658861752785,0.223308526282248,0.226703920523411,0.231700130138149,0.231844767523236,0.399628772740674,0.283354230681036,0.307175122469826,0.262302849638323,0.286049946842884,0.286049946842884,0.251993429959172,0.258829233137878,0.29855275240696,0.346006254373922,0.379754099053893,0.378680598695045,0.256567218289621,0.248823847145746,0.23848027111618,0.235455431108676,0.251956848929562,0.267685215770242,0.379972425602373,0.434329410923862,0.567058669374652,0.500604221598168,0.573200276357442,0.440467855281614
2018-01-02,0.253205347873864,0.229486925136317,0.233310644228507,0.234231706060507,0.246556982939097,0.25940240621566,0.279554231276634,0.297071273418166,0.326230465430007,0.395731364485091,0.422243017656501,0.438847958736975,0.406841139140612,0.41227400185231,0.382328897518441,0.44426131859427,0.484473147169272,0.484930989853989,0.470216982283939,0.505614979288082,0.547188528783759,0.428826443357147,0.428826443357147,0.428826443357147,0.429336363934163,0.359274204355608,0.359274204355608,0.369987069568817,0.382447179694875,0.382447179694875,0.392133140558135,0.313626982968877,0.318798402010739,0.402799409762446,0.390041169516106,0.391007246044485,0.65508506627516,0.529630267095894,0.529630267095894,0.458870221592212,0.532043877104322,0.472517791999333,0.459594989830165,0.464036791275681,0.419816335464581,0.379623693481478,0.380499318933761,0.381098214695188,0.387316146362237,0.405014196076796,0.387318254778929,0.419047817580264,0.419047817580264,0.413052956399253,0.430322470421118,0.428103783535886,0.426053769986033,0.38383061730748,0.313626982968877,0.313521562134266,0.428774470885684,0.447342558748291,0.591546980467366,0.589655203590264,0.574943936961914,0.574943936961914,0.511818152038285,0.433290699440436,0.334014739857712,0.343356712537634,0.360646045676406,0.355585529352555,0.382031399923168,0.386963197407958,0.366337400274571,0.459951101409483,0.421999600949383,0.39883495385605,0.313521562134266,0.313521562134266,0.307198420474275,0.328827402269824,0.32787903644166,0.32787903644166,0.335433493449912,0.340804052448354,0.33683643391692,0.345566860335262,0.340294553554677,0.340294553554677,0.334509058151204,0.326152137749891,0.318603373466708,0.317513005774322,0.325228967501199,0.325228967501199,0.323749491508262,0.348732120894469,0.331422652376287,0.348081147240744,0.34013389220273,0.34009161844805,0.339954044258883,0.339954044258883,0.337554244379789,0.319742445584684,0.319426183080849,0.319144393189933,0.325856853992144,0.321850862276911,0.298658278662406,0.298252197607483,0.293387236931837,0.290540874397329,0.286253725316188,0.272769662623549,0.264438043222542,0.252284391462699,0.252284391462699,0.252284391462699,0.297640335083399,0.300588639564975,0.297640335083399,0.261246111192179,0.256800620017451,0.248381395902882,0.248382450111228,0.242604755849516,0.241211619520127,0.253128390664598,0.253128390664598,0.260983718734831,0.272213883983478,0.280213638597129,0.286113304764486,0.286388769405325,0.2644318233933,0.280284586818822,0.288170065247754,0.320694184879555,0.321400293629782,0.323656510332135,0.32250647444736,0.32511195037478,0.303270018493316,0.292806473553963,0.303920465042868,0.318489413544493,0.326779813399167,0.330522990973713,0.324720522815868,0.285553941816038,0.286498090810817,0.295588002275184,0.303577741909547,0.331531341256771,0.258936446126678,0.255809453330435,0.265870606944076,0.272507586428705,0.274851091582117,0.281052155915628,0.288310907482795,0.288371629883531,0.288150140710012,0.295808542661191,0.297617142499784,0.301757334937477,0.285303778175505,0.267023910874725,0.273873102499427,0.289750956083586,0.298265902315983,0.30169408243671,0.303603253751523,0.312154253909356,0.325468378216601,0.305134280532584,0.30243751016239,0.309788715801511,0.318510286869746,0.318510286869746,0.308697715584118,0.316626311134406,0.328416998960682,0.336273486660095,0.308159647644261,0.308159647644261,0.308159647644261,0.306559675637364,0.308159647644261,0.308159647644261,0.521109838980098,0.519099147401555,0.517750604085206,0.588775361304598,0.58265346801788,0.536592048171961,0.535569466076231,0.535569466076231,0.464758818571935,0.454265017853048,0.432869332364494,0.366721342954225,0.535569466076231,0.497980718708029,0.459511918212492,0.459511918212492,0.454265017853048,0.450676176380373,0.417116929573522,0.378671637924103,0.347257283418256,0.34511302364226,0.333340679041206,0.320057653880172,0.337265391292954,0.337265391292954,0.337265391292954,0.331022474888102,0.32101023654172,0.320057653880172,0.340615770837738,0.337265391292954,0.324325827211083,0.324325827211083,0.324325827211083,0.311623987111261,0.319144393189933,0.319144393189933,0.29630802657558,0.294125182774117,0.287483670193599,0.293702445227325,0.283874060816505,0.291330476448569,0.293176395262614,0.297937621837003,0.302002227536279,0.29834929019616,0.311623987111261,0.303612003680795,0.294125182774117,0.298175240398217,0.310471526547289,0.304986796784962,0.294410240710906,0.294410240710906,0.292804259716436,0.291296952623162,0.291296952623162,0.291296952623162,0.276527704535776,0.276203640890181,0.275147324127375,0.280426166999705,0.294304819876294,0.294410240710906,0.298150571922918,0.302113551937629,0.32422219853066,0.325574009892882,0.331759050259532,0.325574009892882,0.323795665833822,0.316702846660333,0.304437343394968,0.301182791388845,0.306949416462923,0.30882190132729,0.337364803139992,0.337364803139992,0.350442995619377,0.352441985485278,0.361326115480484,0.387171614397985,0.296796230460665,0.296796230460665,0.30057641074816,0.305575572146267,0.333140695717949,0.356511651384616,0.435310457210755,0.436085932870157,0.488721079699938,0.520782718130299,0.521790962992522,0.614727440685891
2018-01-03,0.33006683502235,0.338605606363368,0.343729058925482,0.352185812857173,0.367079562950235,0.413190952271759,0.370477487291429,0.389729545528995,0.414107164745367,0.450612923879606,0.46690856023133,0.66375,0.411802665300762,0.411802665300762,0.465935315086198,0.540050062388884,0.55529549638621,0.594832315357195,0.595144571869314,0.600412872658183,0.604778771102779,0.596534967257004,0.6005710039101,0.434199110772282,0.378294231336194,0.399270025640491,0.395721349505803,0.339666983326236,0.342221540990539,0.343251291703023,0.340088666664681,0.348732120894469,0.348732120894469,0.360646045676406,0.361067412752347,0.365600508640637,0.593140100120013,0.570912433404706,0.513928677147205,0.458870221592212,0.461818420652954,0.457086290228918,0.418942396745653,0.348732120894469,0.343453594284642,0.338175067674815,0.360645729413902,0.348838595937426,0.433290699440436,0.43011700521446,0.405014196076796,0.348732120894469,0.381398980336334,0.366339508691263,0.366337400274571,0.383309100438658,0.367285133577727,0.367285133577727,0.348732120894469,0.348732120894469,0.457614132347817,0.421999600949383,0.422421284287829,0.397331125650318,0.378106476829751,0.367287241994419,0.354280419420066,0.331422652376287,0.318507124244707,0.308099874031037,0.308159647644261,0.348732120894469,0.372557229516643,0.367287241994419,0.366339508691263,0.367287241994419,0.366338454482917,0.410614150811353,0.333641233840684,0.348732120894469,0.319144393189933,0.319144393189933,0.331422652376287,0.323441240987859,0.411727078562346,0.430700404113199,0.415901743612957,0.408411593313818,0.385954214599892,0.3757128967799,0.369467239433348,0.379886929305503,0.396321721158915,0.38498624049649,0.385153859623523,0.417609455712827,0.308380653149378,0.32934630741069,0.32509941665203,0.321448494882098,0.31358479648936,0.312967905109621,0.311442201803003,0.301148385425049,0.290006254745754,0.290919889461069,0.290930457041614,0.290930457041614,0.29177940965319,0.298355139839895,0.313128050055062,0.321438423765069,0.321438423765069,0.321438423765069,0.297453278402234,0.297453278402234,0.29177940965319,0.29014817238784,0.281566445904911,0.281566445904911,0.29177940965319,0.29014817238784,0.29177940965319,0.297453278402234,0.297453278402234,0.29177940965319,0.297453278402234,0.281566445904911,0.280999059030006,0.280360039562145,0.280999059030006,0.268942087938287,0.268942087938287,0.270076861688096,0.287594222217176,0.280999059030006,0.280999059030006,0.29014817238784,0.324635577881796,0.320832596429389,0.315439442336704,0.289791995277119,0.298164923390083,0.309829830151243,0.309831035848352,0.308868605861796,0.307558864184438,0.290449667588492,0.304741150040303,0.312429171271899,0.286817824202229,0.30132427535627,0.306856439233307,0.27667273410886,0.281566445904911,0.289438938794209,0.248774108699732,0.242746190540747,0.249760723551831,0.264827823861637,0.277240120983764,0.293126953481088,0.273739060272167,0.262998072113429,0.26547436120559,0.263978162016467,0.27005863438474,0.293126953481088,0.223585110235069,0.20936575683973,0.210998412572267,0.220997897008864,0.223585110235069,0.235039303695561,0.250703862384641,0.24270803377341,0.255748924629572,0.257878043877651,0.263978162016467,0.310223312948989,0.300956041274457,0.300956041274457,0.307075521490379,0.300956041274457,0.300956041274457,0.263978162016467,0.263978162016467,0.242456468617749,0.236789266664485,0.236789266664485,0.240572744193066,0.242203981458417,0.373386805717411,0.35102140803571,0.341555125414805,0.418098806390582,0.413948016783859,0.399653130010799,0.325418500845804,0.315952289148259,0.315920657329983,0.271407951296622,0.272268038875618,0.315488804994821,0.66375,0.381698243277808,0.371694716209728,0.66375,0.66375,0.335810687923194,0.383706934661688,0.315952289148259,0.315920657329983,0.324307344574664,0.369793828332079,0.319219231850599,0.311063187370567,0.307599361422634,0.292646731414841,0.360802732218906,0.355522771807764,0.348825975446627,0.547439325466762,0.362981285048461,0.341790165427734,0.368364651717554,0.354691550036029,0.3593358243772,0.380784041175618,0.391508646038343,0.391223817827141,0.392634057904716,0.38806716094861,0.381141069366652,0.393500103045898,0.393491379472696,0.383676153923725,0.396288525842616,0.357065283950551,0.32532552032168,0.378923579612807,0.378923579612807,0.365246435299798,0.384583618306775,0.386884017467716,0.387376509275133,0.387799496190374,0.474249255538467,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.473932157198754,0.447971938124378,0.430609403288787,0.392148020123001,0.66375,0.66375,0.541015371269094,0.606232946371389,0.340357158951804,0.344870366924871,0.367881167176776,0.343276789963343,0.343276789963343,0.366965191990602,0.303962482477857,0.385131572181214,0.391582831872236,0.408386206942609,0.569529327744056,0.570247497680966,0.66375,0.66375,0.66375,0.631718759094986,0.66375,0.66375
2018-01-04,0.26973458555581,0.3111819839975,0.430231310860023,0.377265036854102,0.390784731309324,0.527464186842314,0.530639780257795,0.606076844057431,0.66375,0.535861725360978,0.555437281778774,0.576734360898389,0.380165234865176,0.410205816650427,0.432821715637399,0.57283591660428,0.584305571357114,0.599601612270943,0.600122544345465,0.572979961947147,0.573484085185499,0.570246930294092,0.546340368013431,0.544733883000499,0.37733425805284,0.378871380020315,0.38249634384072,0.408606778590228,0.46302825808356,0.453805739048786,0.378595275382315,0.399213334259389,0.385682221143309,0.399927248794737,0.399838452748814,0.392273625392433,0.518898489038601,0.515221112855627,0.551653520556755,0.518976930274057,0.518898914578757,0.518651604824658,0.518581816239045,0.513216889643386,0.487510930812326,0.40172856027584,0.445594728965247,0.421920866226657,0.499703365520429,0.499701095972929,0.497985814526734,0.499924149938126,0.499872021268994,0.499872021268994,0.66375,0.66375,0.500248411537134,0.455211865571517,0.387346366847403,0.380330273522413,0.402235520448567,0.386274998580865,0.370792996618786,0.385511437693962,0.389382363724638,0.385511437693962,0.364655501869585,0.364326913945656,0.348795052861945,0.347879786909364,0.364320247149876,0.365593108680365,0.340430139088588,0.340430139088588,0.336462402672381,0.338134562716084,0.329526310896753,0.326875621263918,0.322841571506707,0.306462743665482,0.273458416539167,0.267711709500057,0.261293641941216,0.256059001556708,0.267489222921735,0.299304307158251,0.313590754051547,0.308579664095751,0.308579664095751,0.308579664095751,0.293365610585345,0.288280192948936,0.288280192948936,0.233137422890882,0.260875832431209,0.262450969319303,0.340294619932355,0.371972952263625,0.370051222296198,0.36430942723786,0.363550510421351,0.328640560379573,0.328798587334984,0.292083956051357,0.276707881135773,0.274983815247886,0.27592854971022,0.271112415610875,0.334449559734838,0.335102305683142,0.330641862618748,0.329478974961958,0.329478974961958,0.329478974961958,0.328678260351019,0.326012589247442,0.297916722779925,0.291997827262835,0.291069782115925,0.280874771062817,0.344104403212873,0.328873614748515,0.329506542134755,0.329571585761381,0.329282950011611,0.329282950011611,0.32953835614228,0.328535507099456,0.328535507099456,0.329502742335261,0.329502742335261,0.329502742335261,0.328755969975957,0.32697930294214,0.324676549943138,0.323806693882591,0.324147111213695,0.324147111213695,0.328173706582966,0.328173706582966,0.329104731964773,0.328952218443922,0.329694818474369,0.330833491722622,0.292127616492597,0.286579983737795,0.324695772458224,0.27200432540966,0.262731697057158,0.305767183039601,0.297932965060113,0.312854703165658,0.325333840749661,0.326274626400756,0.321954030858901,0.32635159096697,0.242748775037867,0.247546804210213,0.247546804210213,0.25296487125287,0.256796335742263,0.296171050189036,0.324797845503444,0.330204215124131,0.339663704204671,0.331629214440108,0.338717926660123,0.361692706492464,0.402411283360145,0.395310799212286,0.444901684379935,0.370308491073677,0.376289524488368,0.432461960402444,0.364555296616858,0.393599101299222,0.389229555399185,0.331540179922562,0.37095810777534,0.375815443622136,0.318555072958928,0.313608032041734,0.297361579524495,0.293106847173863,0.318555072958928,0.310328432549385,0.369255499578712,0.317662120077929,0.316848292433445,0.29791411507439,0.277046957361173,0.223635709079123,0.337309691165442,0.331424919337922,0.337309691165442,0.349155677845588,0.357824436102094,0.349155677845588,0.351192370374164,0.331425515384901,0.328713799652166,0.322208170389739,0.303156646281617,0.257545492289484,0.363355752070835,0.36320003479747,0.248924864826563,0.322028015190218,0.316685199078709,0.316684677537602,0.194467479589811,0.1898838783183,0.181773765093227,0.177036011171671,0.175356723313112,0.179490383621056,0.319979103698564,0.292845704091018,0.316117762354329,0.316665007987282,0.33463008746372,0.328694949666442,0.66375,0.324101662631517,0.320901337387426,0.317770675134051,0.326515205862812,0.298968298663314,0.326218597984693,0.313465278790171,0.28450581475539,0.288326475893281,0.288326475893281,0.288320738941104,0.299403934499376,0.30770806101624,0.312749426367923,0.316211490741839,0.312544162689395,0.312496255413427,0.33758260617613,0.33322833397994,0.313025247107636,0.288989131122618,0.280812037118236,0.289710049944191,0.295779596335321,0.311869959049833,0.273434987171941,0.66375,0.66375,0.66375,0.192047603359359,0.281803263244962,0.301855922760842,0.304019349778412,0.296602811719732,0.296602811719732,0.526852779623275,0.330751758780573,0.330550816442646,0.329804416612705,0.329804342106832,0.329837646231806,0.328249255537603,0.328236887562781,0.562405938861688,0.66375,0.66375,0.66375,0.66375,0.66375,0.66375,0.245865355681353,0.284790203670432,0.279505576645285,0.286766918971707,0.275334588895257,0.291342399103123,0.66375,0.298135397515489,0.301926703339645,0.66375,0.344292679552488,0.351713538951768,0.454461160341268,0.466375915941661,0.489974235420316
2018-01-05,0.278340155788833,0.303863781516791,0.305772025921309,0.374054348315655,0.32415649895362,0.350140570973158,0.339008499562576,0.339007679997979,0.663683708400011,0.365950270066248,0.529168049608844,0.640093659073195,0.311448404823659,0.314861220815902,0.400090648951761,0.613814916328221,0.609737805977447,0.66375,0.638106736467397,0.638251873906879,0.637332098911807,0.638460415843793,0.638371232314502,0.637776079405581,0.66375,0.663471739192965,0.639291379838935,0.638487908510717,0.638816926443341,0.663573141685334,0.63487824800353,0.543848612205353,0.468722701911265,0.416282861193876,0.44453049612352,0.467242642755567,0.526106454299206,0.501579791650151,0.525385982512868,0.450189366145851,0.447337728384703,0.39122407760397,0.406520356730188,0.418372899927108,0.410692462068303,0.466980754613997,0.467106222503159,0.509406410030651,0.488725442492621,0.397745874640713,0.390048449442995,0.490679731526297,0.481953827265641,0.528169074871386,0.610300995867099,0.523755048965512,0.548410383256243,0.504441338692331,0.411789635545615,0.356462021718953,0.467310741122962,0.427792453860029,0.387444990742891,0.429196219002365,0.412177438611581,0.402519838416266,0.422290642216767,0.389987280121735,0.34874753467645,0.335928948337684,0.347513568417368,0.376365594984113,0.34155630237598,0.337292331297167,0.30269411382561,0.32089716505857,0.336674230579539,0.336674230579539,0.326821052469112,0.305028606326264,0.264393699553316,0.284387648441726,0.250584036099568,0.250584036099568,0.327254229611384,0.246740278141226,0.238208536184107,0.240469789412168,0.237913939964543,0.242201529404914,0.228688026794052,0.19961911363268,0.223922333170337,0.213888180295793,0.198310492489429,0.218232990246185,0.364861712536272,0.373288977959887,0.357181272020551,0.357865247065488,0.355499423732437,0.344166551795202,0.325775651951584,0.324190828870906,0.320650520668598,0.319780336811804,0.314989702564826,0.309155315845099,0.323263647093701,0.321430467571312,0.30829566548489,0.313437650362413,0.313437650362413,0.316371580277962,0.301527542812305,0.313031759627327,0.314128998854959,0.315797972869469,0.319443498998778,0.329800969152218,0.374484061666911,0.378232699023905,0.34437874323197,0.341123307592868,0.341123307592868,0.341123307592868,0.340921064458431,0.340921064458431,0.350763212551149,0.341258370426861,0.344691119925148,0.344691119925148,0.341392965105451,0.338911741465366,0.341392965105451,0.363049014812798,0.364481336270693,0.366370694441536,0.365913657728587,0.3662426539386,0.364499477292589,0.36427476269877,0.36427476269877,0.357433841860896,0.308662816360312,0.295739971632956,0.295739971632956,0.270027238312921,0.277245141289698,0.275215102420015,0.293256758332406,0.301131483340699,0.309036989566791,0.315048690145703,0.317381274445085,0.334022677544741,0.322826155868859,0.310065058833513,0.323619796317133,0.325230602022722,0.328109055522922,0.337883438120942,0.339223767041992,0.343503643743436,0.368613861058794,0.387242700886388,0.398372744494931,0.443516970082357,0.394846715032439,0.325529987403446,0.344156837570573,0.343093305532014,0.343093305532014,0.360593539719922,0.392454440919075,0.404270215155319,0.442362967012016,0.428664622858283,0.479254315063738,0.502065655268787,0.354929912683727,0.42043164192724,0.468464269317196,0.415577455584197,0.408789787423503,0.369185127690268,0.363919198669592,0.339471655328298,0.339471655328298,0.34544613755261,0.322594067827431,0.328346995506898,0.359575535794382,0.31981931074917,0.299386551111924,0.303585788045066,0.273775875669915,0.271622594890185,0.24367254689544,0.239576187112281,0.22026945826,0.115400307034123,0.0016385439132634,0.0,0.0,0.0,0.0,0.0876904227615218,0.0884958841337417,0.0885400077805489,0.0,0.0,0.0904537100323896,0.0768522740472409,0.166241866846817,0.168636013581797,0.234772678591699,0.230846493297818,0.230846493297818,0.232691025588748,0.23220824032859,0.231242903885976,0.234145467389472,0.234145467389472,0.246451049216931,0.243829378955709,0.246377080663132,0.238864122743117,0.457342301389368,0.400870236535297,0.234887025549074,0.225607600251711,0.238849844003302,0.228286853627598,0.215611194953443,0.215006572249449,0.217260857557547,0.232266876792915,0.223699515864715,0.229063289364783,0.279000607015057,0.220224866457789,0.215922986452367,0.215512999357499,0.202740081398207,0.202740081398207,0.194822637209318,0.194822637209318,0.212818882047541,0.227081821618244,0.216774912248413,0.266255193185738,0.249734457141409,0.212775460633839,0.294450203495516,0.66375,0.66375,0.450713220871708,0.364073221797439,0.310444615827135,0.263054180612327,0.329201496157665,0.66375,0.452626337929294,0.326757841988735,0.236733664539322,0.32681402063719,0.23831474237677,0.368276321012662,0.196150442973316,0.239644186684682,0.257958074964376,0.237015260014702,0.216292478104808,0.280494842025103,0.291040393612015,0.119874702305842,0.170892171511509,0.178223836251407,0.195375060585789,0.213126226070129,0.254314538495533,0.255306325718461,0.321258186382717,0.30890344823786,0.616939404512498,0.503313991652992,0.511642125169855
