timestamp,MOER version 2.0,MOER version 1.0
2019-08-01T00:00:00+00:00,0.382401166979382,0.275276258576894
2019-08-01T00:05:00+00:00,0.381034564266565,0.274215461234952
2019-08-01T00:10:00+00:00,0.381171082465927,0.274321430688731
2019-08-01T00:15:00+00:00,0.3801228500099,0.273507761732375
2019-08-01T00:20:00+00:00,0.376791650957921,0.270921986754267
2019-08-01T00:25:00+00:00,0.372303986478236,0.267438529194196
2019-08-01T00:30:00+00:00,0.379808096129252,0.273263440484637
2019-08-01T00:35:00+00:00,0.38177230499954,0.274788117356034
2019-08-01T00:40:00+00:00,0.408150281735841,0.295263481077497
2019-08-01T00:45:00+00:00,0.420490907007957,0.304842638475461
2019-08-01T00:50:00+00:00,0.420016128483024,0.304474101377929
2019-08-01T00:55:00+00:00,0.420175119876983,0.304597515188338
2019-08-01T01:00:00+00:00,0.374535548870454,0.269170733756531
2019-08-01T01:05:00+00:00,0.357275489638552,0.255772966590377
2019-08-01T01:10:00+00:00,0.385278639981826,0.277509838009945
2019-08-01T01:15:00+00:00,0.40223544024296,0.290672206616523
2019-08-01T01:20:00+00:00,0.395851632258231,0.28571690652956
2019-08-01T01:25:00+00:00,0.419222592232429,0.303858135130043
2019-08-01T01:30:00+00:00,0.432818487494704,0.314411670126185
2019-08-01T01:35:00+00:00,0.462977902112666,0.337822297487887
2019-08-01T01:40:00+00:00,0.481906014840082,0.352514856986635
2019-08-01T01:45:00+00:00,0.523067478932444,0.384465599722685
2019-08-01T01:50:00+00:00,0.60176382762816,0.445552027207411
2019-08-01T01:55:00+00:00,0.629830522866501,0.467338224049174
2019-08-01T02:00:00+00:00,0.610243325587199,0.452134063677547
2019-08-01T02:05:00+00:00,0.657725569394386,0.488991182098058
2019-08-01T02:10:00+00:00,0.66375,0.518617414185751
2019-08-01T02:15:00+00:00,0.66375,0.517554611745346
2019-08-01T02:20:00+00:00,0.66375,0.553619415508134
2019-08-01T02:25:00+00:00,0.66375,0.582482507120743
2019-08-01T02:30:00+00:00,0.66375,0.55518309154464
2019-08-01T02:35:00+00:00,0.66375,0.565380320543876
2019-08-01T02:40:00+00:00,0.66375,0.566736168124674
2019-08-01T02:45:00+00:00,0.600394383476946,0.44448902425716
2019-08-01T02:50:00+00:00,0.564161265128434,0.416363808878999
2019-08-01T02:55:00+00:00,0.548794507963179,0.404435678631428
2019-08-01T03:00:00+00:00,0.529572952143095,0.389515339947263
2019-08-01T03:05:00+00:00,0.497248103153797,0.364423838543883
2019-08-01T03:10:00+00:00,0.480735213064098,0.351606046108202
2019-08-01T03:15:00+00:00,0.453224923126468,0.330251747475407
2019-08-01T03:20:00+00:00,0.461718240808621,0.336844511222321
2019-08-01T03:25:00+00:00,0.448128545048304,0.32629578846249
2019-08-01T03:30:00+00:00,0.448128545048304,0.32629578846249
2019-08-01T03:35:00+00:00,0.448128545048304,0.32629578846249
2019-08-01T03:40:00+00:00,0.439648013838939,0.319712949952969
2019-08-01T03:45:00+00:00,0.439648013838939,0.319712949952969
2019-08-01T03:50:00+00:00,0.439648013838939,0.319712949952969
2019-08-01T03:55:00+00:00,0.439648013838939,0.319712949952969
2019-08-01T04:00:00+00:00,0.49597333056373,0.363434322452307
2019-08-01T04:05:00+00:00,0.516583445666065,0.37943250181535
2019-08-01T04:10:00+00:00,0.517787569765072,0.380367178463959
2019-08-01T04:15:00+00:00,0.487063871312661,0.356518537342976
2019-08-01T04:20:00+00:00,0.483576651461412,0.353811654417693
2019-08-01T04:25:00+00:00,0.482285088553542,0.352809105186106
2019-08-01T04:30:00+00:00,0.48151015080882,0.352207575647154
2019-08-01T04:35:00+00:00,0.44625048342397,0.32483798162484
2019-08-01T04:40:00+00:00,0.425185092396611,0.308486403657662
2019-08-01T04:45:00+00:00,0.415480288706876,0.30095324873152
2019-08-01T04:50:00+00:00,0.398166242145425,0.287513575007486
2019-08-01T04:55:00+00:00,0.39635689166779,0.286109103788956
2019-08-01T05:00:00+00:00,0.412040598370636,0.298283259617959
2019-08-01T05:05:00+00:00,0.418294475126833,0.303137703252224
2019-08-01T05:10:00+00:00,0.43188894966991,0.313690135444212
2019-08-01T05:15:00+00:00,0.473778984398601,0.3462064162018
2019-08-01T05:20:00+00:00,0.451151964659336,0.328642655958711
2019-08-01T05:25:00+00:00,0.43872764611079,0.31899853337054
2019-08-01T05:30:00+00:00,0.412040598370636,0.298283259617959
2019-08-01T05:35:00+00:00,0.403658096785979,0.291776514595115
2019-08-01T05:40:00+00:00,0.396316594905064,0.286077824252931
