timestamp,MOER version 2.0
2022-04-01T00:00:00+00:00,0.12644319371543
2022-04-01T00:05:00+00:00,0.0
2022-04-01T00:10:00+00:00,0.126256964415676
2022-04-01T00:15:00+00:00,0.145797656853915
2022-04-01T00:20:00+00:00,0.222138362197289
2022-04-01T00:25:00+00:00,0.284929757900542
2022-04-01T00:30:00+00:00,0.309101785647157
2022-04-01T00:35:00+00:00,0.324074009505726
2022-04-01T00:40:00+00:00,0.362871040979131
2022-04-01T00:45:00+00:00,0.36427835323571
2022-04-01T00:50:00+00:00,0.348220645824202
2022-04-01T00:55:00+00:00,0.356559817962708
2022-04-01T01:00:00+00:00,0.271027033232018
2022-04-01T01:05:00+00:00,0.261580198281053
2022-04-01T01:10:00+00:00,0.260172427143243
2022-04-01T01:15:00+00:00,0.281162648911353
2022-04-01T01:20:00+00:00,0.320306747556126
2022-04-01T01:25:00+00:00,0.343893089891031
2022-04-01T01:30:00+00:00,0.3457748088607
2022-04-01T01:35:00+00:00,0.384945599097101
2022-04-01T01:40:00+00:00,0.418804303718306
2022-04-01T01:45:00+00:00,0.444434579538189
2022-04-01T01:50:00+00:00,0.542696423707827
2022-04-01T01:55:00+00:00,0.589262237949075
2022-04-01T02:00:00+00:00,0.366953554334721
2022-04-01T02:05:00+00:00,0.368745256102825
2022-04-01T02:10:00+00:00,0.376634036312686
2022-04-01T02:15:00+00:00,0.377474783208865
2022-04-01T02:20:00+00:00,0.407818304636933
2022-04-01T02:25:00+00:00,0.388908038530468
2022-04-01T02:30:00+00:00,0.414367534052055
2022-04-01T02:35:00+00:00,0.414941135591338
2022-04-01T02:40:00+00:00,0.415978054213951
2022-04-01T02:45:00+00:00,0.414735786240275
2022-04-01T02:50:00+00:00,0.390487125328011
2022-04-01T02:55:00+00:00,0.390738286322012
2022-04-01T03:00:00+00:00,0.4198847395777
2022-04-01T03:05:00+00:00,0.404380519411497
2022-04-01T03:10:00+00:00,0.398648939870571
2022-04-01T03:15:00+00:00,0.397913123815979
2022-04-01T03:20:00+00:00,0.394254922639048
2022-04-01T03:25:00+00:00,0.383607730866878
2022-04-01T03:30:00+00:00,0.407817922235907
2022-04-01T03:35:00+00:00,0.394599160042823
2022-04-01T03:40:00+00:00,0.387093086779972
2022-04-01T03:45:00+00:00,0.379586707596299
2022-04-01T03:50:00+00:00,0.378760415458911
2022-04-01T03:55:00+00:00,0.377488167244781
2022-04-01T04:00:00+00:00,0.40115955556791
2022-04-01T04:05:00+00:00,0.384177278955283
2022-04-01T04:10:00+00:00,0.374784286068807
2022-04-01T04:15:00+00:00,0.38502383834706
2022-04-01T04:20:00+00:00,0.38502383834706
2022-04-01T04:25:00+00:00,0.379912436790407
2022-04-01T04:30:00+00:00,0.382032238638981
2022-04-01T04:35:00+00:00,0.376802751645441
2022-04-01T04:40:00+00:00,0.371212813444615
2022-04-01T04:45:00+00:00,0.373530163663318
2022-04-01T04:50:00+00:00,0.363986963653755
2022-04-01T04:55:00+00:00,0.36165936508755
2022-04-01T05:00:00+00:00,0.385444555956072
2022-04-01T05:05:00+00:00,0.364678268228898
2022-04-01T05:10:00+00:00,0.362979719350774
2022-04-01T05:15:00+00:00,0.363652592196455
2022-04-01T05:20:00+00:00,0.366925103698372
2022-04-01T05:25:00+00:00,0.357923001140866
2022-04-01T05:30:00+00:00,0.357988009315318
2022-04-01T05:35:00+00:00,0.357611956146164
2022-04-01T05:40:00+00:00,0.357611956146164
2022-04-01T05:45:00+00:00,0.354257916745463
2022-04-01T05:50:00+00:00,0.357079271516683
2022-04-01T05:55:00+00:00,0.357079271516683
2022-04-01T06:00:00+00:00,0.390319251277515
2022-04-01T06:05:00+00:00,0.442703679533249
2022-04-01T06:10:00+00:00,0.439075688037387
2022-04-01T06:15:00+00:00,0.445964948444996
2022-04-01T06:20:00+00:00,0.435295500933102
2022-04-01T06:25:00+00:00,0.442130919276224
2022-04-01T06:30:00+00:00,0.434835396018392
2022-04-01T06:35:00+00:00,0.405232585378051
2022-04-01T06:40:00+00:00,0.411915349231518
2022-04-01T06:45:00+00:00,0.414779991798902
2022-04-01T06:50:00+00:00,0.41026085295161
2022-04-01T06:55:00+00:00,0.43102912916412
2022-04-01T07:00:00+00:00,0.537014618586612
2022-04-01T07:05:00+00:00,0.529969651796976
2022-04-01T07:10:00+00:00,0.504497201117487
2022-04-01T07:15:00+00:00,0.442876161286573
2022-04-01T07:20:00+00:00,0.442876161286573
2022-04-01T07:25:00+00:00,0.443235103117857
2022-04-01T07:30:00+00:00,0.442054503738587
2022-04-01T07:35:00+00:00,0.456228553595027
2022-04-01T07:40:00+00:00,0.475981478388512
2022-04-01T07:45:00+00:00,0.475701928913033
2022-04-01T07:50:00+00:00,0.479089285299195
2022-04-01T07:55:00+00:00,0.490895660053292
2022-04-01T08:00:00+00:00,0.451228130448071
2022-04-01T08:05:00+00:00,0.447624007025186
2022-04-01T08:10:00+00:00,0.441602759710211
2022-04-01T08:15:00+00:00,0.420812629408498
2022-04-01T08:20:00+00:00,0.40064750437998
2022-04-01T08:25:00+00:00,0.390335793583491
2022-04-01T08:30:00+00:00,0.379855393078986
2022-04-01T08:35:00+00:00,0.379556871725777
2022-04-01T08:40:00+00:00,0.379521518507837
2022-04-01T08:45:00+00:00,0.378182439186077
2022-04-01T08:50:00+00:00,0.377581663057936
2022-04-01T08:55:00+00:00,0.370328234190102
2022-04-01T09:00:00+00:00,0.379821411322087
2022-04-01T09:05:00+00:00,0.376822711756426
2022-04-01T09:10:00+00:00,0.377970929416677
2022-04-01T09:15:00+00:00,0.379332485461049
2022-04-01T09:20:00+00:00,0.379981034148777
2022-04-01T09:25:00+00:00,0.379332485461049
2022-04-01T09:30:00+00:00,0.378402253914002
2022-04-01T09:35:00+00:00,0.378402253914002
2022-04-01T09:40:00+00:00,0.378402253914002
2022-04-01T09:45:00+00:00,0.379371876869832
2022-04-01T09:50:00+00:00,0.382215601337885
2022-04-01T09:55:00+00:00,0.379371876869832
