timestamp,MOER version 2.0,MOER version 1.0
2018-09-01T00:00:00+00:00,0.243201061159129,0.185686269622263
2018-09-01T00:05:00+00:00,0.236843367523141,0.180405550368101
2018-09-01T00:10:00+00:00,0.237841519941646,0.181234618737352
2018-09-01T00:15:00+00:00,0.228173403189362,0.173204252191177
2018-09-01T00:20:00+00:00,0.259284162060619,0.199044941093371
2018-09-01T00:25:00+00:00,0.263031436761761,0.202157438611802
2018-09-01T00:30:00+00:00,0.276531439084789,0.213370580716496
2018-09-01T00:35:00+00:00,0.283551125971606,0.219201153534848
2018-09-01T00:40:00+00:00,0.283551125971606,0.219201153534848
2018-09-01T00:45:00+00:00,0.286031704684308,0.22126152959567
2018-09-01T00:50:00+00:00,0.284040425330915,0.219607567038815
2018-09-01T00:55:00+00:00,0.297418171343438,0.230719162688176
2018-09-01T01:00:00+00:00,0.201554238828946,0.1510942950564
2018-09-01T01:05:00+00:00,0.207995629610242,0.156444533408532
2018-09-01T01:10:00+00:00,0.211878866486297,0.15966996151406
2018-09-01T01:15:00+00:00,0.212724701065031,0.160372514232309
2018-09-01T01:20:00+00:00,0.221243078538475,0.167447903911925
2018-09-01T01:25:00+00:00,0.229296461718824,0.174137067947902
2018-09-01T01:30:00+00:00,0.239725802180239,0.182799709172237
2018-09-01T01:35:00+00:00,0.239725802180239,0.182799709172237
2018-09-01T01:40:00+00:00,0.231653048044862,0.176094455563367
2018-09-01T01:45:00+00:00,0.239669608136173,0.182753034232006
2018-09-01T01:50:00+00:00,0.262321107495791,0.201567437009591
2018-09-01T01:55:00+00:00,0.265639754130731,0.204323914780662
2018-09-01T02:00:00+00:00,0.259904580856082,0.199560262791212
2018-09-01T02:05:00+00:00,0.265364997235597,0.204095700885904
2018-09-01T02:10:00+00:00,0.278561734465526,0.215056950101771
2018-09-01T02:15:00+00:00,0.268532879362066,0.206726953207574
2018-09-01T02:20:00+00:00,0.259684281928857,0.199377281846662
2018-09-01T02:25:00+00:00,0.265574879705874,0.204270029890314
2018-09-01T02:30:00+00:00,0.24976324629206,0.19113684012234
2018-09-01T02:35:00+00:00,0.24158267269002,0.184342031343595
2018-09-01T02:40:00+00:00,0.23852772688626,0.181804584267659
2018-09-01T02:45:00+00:00,0.237509472533293,0.180958819171821
2018-09-01T02:50:00+00:00,0.23182181292192,0.176234632172485
2018-09-01T02:55:00+00:00,0.23182181292192,0.176234632172485
2018-09-01T03:00:00+00:00,0.240387429941351,0.183349259159581
2018-09-01T03:05:00+00:00,0.240387429941351,0.183349259159581
2018-09-01T03:10:00+00:00,0.281448372254375,0.217454600039648
2018-09-01T03:15:00+00:00,0.256018145945,0.196332178388273
2018-09-01T03:20:00+00:00,0.252238982266005,0.193193193789938
2018-09-01T03:25:00+00:00,0.241576916226969,0.184337250008254
2018-09-01T03:30:00+00:00,0.228697241326975,0.173639353707189
2018-09-01T03:35:00+00:00,0.225402808385821,0.170902987902234
2018-09-01T03:40:00+00:00,0.222544404677649,0.168528789275791
2018-09-01T03:45:00+00:00,0.218880370259668,0.165485431384272
2018-09-01T03:50:00+00:00,0.214198446978438,0.161596611973763
2018-09-01T03:55:00+00:00,0.205543376350647,0.154407684553355
2018-09-01T04:00:00+00:00,0.230217313062076,0.174901929814005
2018-09-01T04:05:00+00:00,0.245090460253768,0.187255610133006
2018-09-01T04:10:00+00:00,0.241779032040749,0.184505128004664
2018-09-01T04:15:00+00:00,0.240231914066553,0.183220087211168
2018-09-01T04:20:00+00:00,0.24303841823484,0.185551177925332
2018-09-01T04:25:00+00:00,0.252777896854465,0.19364081785089
2018-09-01T04:30:00+00:00,0.227058294061257,0.172278039230876
2018-09-01T04:35:00+00:00,0.227058294061257,0.172278039230876
2018-09-01T04:40:00+00:00,0.222595025003523,0.168570834669105
2018-09-01T04:45:00+00:00,0.216953417096556,0.163884898352495
2018-09-01T04:50:00+00:00,0.218229067583075,0.164944457442857
2018-09-01T04:55:00+00:00,0.2552946590492,0.195731248019568
2018-09-01T05:00:00+00:00,0.326758041160956,0.255088945872277
2018-09-01T05:05:00+00:00,0.311738241220116,0.242613455343403
2018-09-01T05:10:00+00:00,0.328480776944413,0.256519855340773
2018-09-01T05:15:00+00:00,0.300258026448447,0.233077954789632
2018-09-01T05:20:00+00:00,0.29964537430948,0.232569084099791
2018-09-01T05:25:00+00:00,0.29964537430948,0.232569084099791
2018-09-01T05:30:00+00:00,0.286460150005653,0.221617397554606
2018-09-01T05:35:00+00:00,0.24885829375152,0.190385183849083
2018-09-01T05:40:00+00:00,0.24726201741032,0.189059311969661
2018-09-01T05:45:00+00:00,0.228376615472295,0.173373040918128
2018-09-01T05:50:00+00:00,0.230601260010314,0.175220837291814
2018-09-01T05:55:00+00:00,0.226281811156419,0.171633090219351
2018-09-01T06:00:00+00:00,0.245680908892396,0.18774603852939
2018-09-01T06:05:00+00:00,0.256909575365993,0.197072602318189
2018-09-01T06:10:00+00:00,0.257974795147659,0.197957377038871
2018-09-01T06:15:00+00:00,0.254371340650355,0.194964337009748
2018-09-01T06:20:00+00:00,0.245877725105272,0.187909514661518
2018-09-01T06:25:00+00:00,0.245897918412164,0.187926287282317
2018-09-01T06:30:00+00:00,0.239594682744084,0.182690800978364
2018-09-01T06:35:00+00:00,0.232725303503591,0.176985074138354
2018-09-01T06:40:00+00:00,0.232405043138628,0.17671906492614
2018-09-01T06:45:00+00:00,0.21210976461533,0.159861746187173
2018-09-01T06:50:00+00:00,0.217700021216988,0.164505029956775
2018-09-01T06:55:00+00:00,0.230911834897764,0.175478801717582
2018-09-01T07:00:00+00:00,0.272709740923388,0.204757425098822
2018-09-01T07:05:00+00:00,0.277746468524225,0.208872396658626
2018-09-01T07:10:00+00:00,0.278347847222116,0.209363049609825
2018-09-01T07:15:00+00:00,0.27874448619855,0.209686659483321
