timestamp,MOER version 2.0,MOER version 1.0
2019-01-01T00:00:00+00:00,0.228127993668071,0.18305121413171
2019-01-01T00:05:00+00:00,0.21963315490069,0.175736575190993
2019-01-01T00:10:00+00:00,0.217621455289942,0.174004363819741
2019-01-01T00:15:00+00:00,0.236257706317594,0.190051454436609
2019-01-01T00:20:00+00:00,0.245974282665242,0.198418093247444
2019-01-01T00:25:00+00:00,0.249270393454393,0.201256270756336
2019-01-01T00:30:00+00:00,0.292362648726202,0.238361658755556
2019-01-01T00:35:00+00:00,0.300171114005349,0.245085283036385
2019-01-01T00:40:00+00:00,0.338733737982139,0.278290347749322
2019-01-01T00:45:00+00:00,0.319571954015102,0.261790737219091
2019-01-01T00:50:00+00:00,0.371794530869991,0.306757958458668
2019-01-01T00:55:00+00:00,0.371799591022089,0.306762315596761
2019-01-01T01:00:00+00:00,0.273280526010775,0.221930642027873
2019-01-01T01:05:00+00:00,0.273280526010775,0.221930642027873
2019-01-01T01:10:00+00:00,0.273629676505579,0.222231284556284
2019-01-01T01:15:00+00:00,0.276548083084512,0.224744232828955
2019-01-01T01:20:00+00:00,0.288641774312316,0.23515773062618
2019-01-01T01:25:00+00:00,0.281006438522828,0.228583182712958
2019-01-01T01:30:00+00:00,0.280363293191094,0.228029390461349
2019-01-01T01:35:00+00:00,0.299566064390129,0.244564293810133
2019-01-01T01:40:00+00:00,0.280363293191094,0.228029390461349
2019-01-01T01:45:00+00:00,0.298211533961217,0.243397950187491
2019-01-01T01:50:00+00:00,0.298211533961217,0.243397950187491
2019-01-01T01:55:00+00:00,0.28777778948542,0.23441378041923
2019-01-01T02:00:00+00:00,0.282514074696667,0.229881360885326
2019-01-01T02:05:00+00:00,0.25909807628455,0.209718579870725
2019-01-01T02:10:00+00:00,0.25909807628455,0.209718579870725
2019-01-01T02:15:00+00:00,0.258508640852948,0.209211035527731
2019-01-01T02:20:00+00:00,0.258508640852948,0.209211035527731
2019-01-01T02:25:00+00:00,0.258508640852948,0.209211035527731
2019-01-01T02:30:00+00:00,0.259266579349433,0.209863672569219
2019-01-01T02:35:00+00:00,0.259266579349433,0.209863672569219
2019-01-01T02:40:00+00:00,0.259266579349433,0.209863672569219
2019-01-01T02:45:00+00:00,0.253328418573821,0.20475050877236
2019-01-01T02:50:00+00:00,0.245922452250175,0.198373463704407
2019-01-01T02:55:00+00:00,0.249203527158804,0.201198694288679
2019-01-01T03:00:00+00:00,0.255367515293789,0.206506310934143
2019-01-01T03:05:00+00:00,0.255416960208581,0.206548886397793
2019-01-01T03:10:00+00:00,0.273518570023071,0.22213561425273
2019-01-01T03:15:00+00:00,0.255085881685558,0.206263805076857
2019-01-01T03:20:00+00:00,0.255085881685558,0.206263805076857
2019-01-01T03:25:00+00:00,0.250101848732083,0.201972210789831
2019-01-01T03:30:00+00:00,0.245470869819317,0.197984620252029
2019-01-01T03:35:00+00:00,0.243285390127925,0.196102772309702
2019-01-01T03:40:00+00:00,0.254555505457735,0.20580711475989
2019-01-01T03:45:00+00:00,0.248635561229678,0.200709636660165
2019-01-01T03:50:00+00:00,0.242277263254107,0.195234705911934
2019-01-01T03:55:00+00:00,0.247726251897557,0.199926658944869
2019-01-01T04:00:00+00:00,0.247661915678018,0.199871261046259
2019-01-01T04:05:00+00:00,0.247661915678018,0.199871261046259
2019-01-01T04:10:00+00:00,0.247661915678018,0.199871261046259
2019-01-01T04:15:00+00:00,0.247102624295346,0.199389672797333
2019-01-01T04:20:00+00:00,0.225101082970567,0.180444836369361
2019-01-01T04:25:00+00:00,0.225003566610838,0.180360868093828
2019-01-01T04:30:00+00:00,0.218750592086804,0.174976628062759
2019-01-01T04:35:00+00:00,0.218533511561774,0.174789706838573
2019-01-01T04:40:00+00:00,0.213387409165369,0.170358559642914
2019-01-01T04:45:00+00:00,0.207176867631077,0.165010857326996
2019-01-01T04:50:00+00:00,0.204290267722478,0.162525296779481
2019-01-01T04:55:00+00:00,0.204290267722478,0.162525296779481
2019-01-01T05:00:00+00:00,0.211240314342039,0.168509763705262
2019-01-01T05:05:00+00:00,0.211240314342039,0.168509763705262
2019-01-01T05:10:00+00:00,0.211240314342039,0.168509763705262
2019-01-01T05:15:00+00:00,0.206815355907574,0.164699570932673
2019-01-01T05:20:00+00:00,0.205235720998161,0.163339396909726
2019-01-01T05:25:00+00:00,0.204354603942018,0.162580694678091
2019-01-01T05:30:00+00:00,0.202419095764297,0.160914089357552
2019-01-01T05:35:00+00:00,0.202381939790316,0.160882095514985
2019-01-01T05:40:00+00:00,0.201252658417679,0.159909706782307
2019-01-01T05:45:00+00:00,0.198198061459407,0.157279489250107
2019-01-01T05:50:00+00:00,0.201809636587963,0.160389303196676
2019-01-01T05:55:00+00:00,0.211274867952084,0.168539516733954
2019-01-01T06:00:00+00:00,0.224868966565014,0.180244968220556
2019-01-01T06:05:00+00:00,0.269444713856363,0.218627744618958
2019-01-01T06:10:00+00:00,0.279034641825771,0.226885330487811
2019-01-01T06:15:00+00:00,0.257804629120256,0.208604833129348
2019-01-01T06:20:00+00:00,0.252769994645795,0.204269667461392
2019-01-01T06:25:00+00:00,0.252642623388685,0.204159992071111
2019-01-01T06:30:00+00:00,0.254138404349035,0.205447962091375
2019-01-01T06:35:00+00:00,0.247671602254892,0.199879601853466
2019-01-01T06:40:00+00:00,0.239463168096292,0.192811576928807
2019-01-01T06:45:00+00:00,0.234483400128158,0.188523655086745
2019-01-01T06:50:00+00:00,0.239900871252823,0.193188469373844
2019-01-01T06:55:00+00:00,0.246476828056522,0.1988508193049
2019-01-01T07:00:00+00:00,0.291116044112764,0.237288246663953
2019-01-01T07:05:00+00:00,0.316007438301063,0.258721444656785
2019-01-01T07:10:00+00:00,0.328859212601126,0.269787703985158
2019-01-01T07:15:00+00:00,0.313133416484824,0.256246714709672
2019-01-01T07:20:00+00:00,0.271556243039228,0.220445916100299
2019-01-01T07:25:00+00:00,0.266026508825861,0.215684435592367
2019-01-01T07:30:00+00:00,0.261775185896266,0.212023754901194
2019-01-01T07:35:00+00:00,0.249084396720825,0.201096114809006
2019-01-01T07:40:00+00:00,0.248718041708886,0.20078065801108
