timestamp,MOER version 2.0,MOER version 1.0
2019-09-01T00:00:00+00:00,0.479649376998227,0.343566884199434
2019-09-01T00:05:00+00:00,0.482700069612491,0.345896806061866
2019-09-01T00:10:00+00:00,0.502661586721059,0.361142122781456
2019-09-01T00:15:00+00:00,0.537598399617458,0.387824602619125
2019-09-01T00:20:00+00:00,0.596543807189845,0.432843295472917
2019-09-01T00:25:00+00:00,0.66375,0.534864255486345
2019-09-01T00:30:00+00:00,0.66375,0.506553444904512
2019-09-01T00:35:00+00:00,0.66375,0.613765099496473
2019-09-01T00:40:00+00:00,0.66375,0.634252978574913
2019-09-01T00:45:00+00:00,0.66375,0.653252040652985
2019-09-01T00:50:00+00:00,0.66375,0.650321934475439
2019-09-01T00:55:00+00:00,0.66375,0.653252040652985
2019-09-01T01:00:00+00:00,0.545410783906595,0.393791196850177
2019-09-01T01:05:00+00:00,0.521344809432218,0.375411160852315
2019-09-01T01:10:00+00:00,0.569249318165623,0.411997528710279
2019-09-01T01:15:00+00:00,0.66375,0.51165035406802
2019-09-01T01:20:00+00:00,0.66375,0.640985310607648
2019-09-01T01:25:00+00:00,0.66375,0.66375
2019-09-01T01:30:00+00:00,0.66375,0.66375
2019-09-01T01:35:00+00:00,0.66375,0.646589253786922
2019-09-01T01:40:00+00:00,0.66375,0.66375
2019-09-01T01:45:00+00:00,0.66375,0.66375
2019-09-01T01:50:00+00:00,0.66375,0.66375
2019-09-01T01:55:00+00:00,0.66375,0.60459402911525
2019-09-01T02:00:00+00:00,0.66375,0.605339019804805
2019-09-01T02:05:00+00:00,0.661197257314858,0.482221422336177
2019-09-01T02:10:00+00:00,0.652391675839141,0.475496288281119
2019-09-01T02:15:00+00:00,0.651444354771562,0.474772785671982
2019-09-01T02:20:00+00:00,0.550334220085618,0.397551399218046
2019-09-01T02:25:00+00:00,0.572249422310294,0.414288814369004
2019-09-01T02:30:00+00:00,0.583582764083087,0.422944488378041
2019-09-01T02:35:00+00:00,0.539677100622806,0.389412180107324
2019-09-01T02:40:00+00:00,0.508775861614441,0.365811810799319
2019-09-01T02:45:00+00:00,0.54775060457417,0.395578200661071
2019-09-01T02:50:00+00:00,0.506134173311871,0.36379425999754
2019-09-01T02:55:00+00:00,0.506134173311871,0.36379425999754
2019-09-01T03:00:00+00:00,0.541900082715404,0.391109950165547
2019-09-01T03:05:00+00:00,0.521539678989061,0.375559989626045
2019-09-01T03:10:00+00:00,0.596140624017118,0.432535370222005
2019-09-01T03:15:00+00:00,0.546548262180424,0.394659929244206
2019-09-01T03:20:00+00:00,0.504976321051658,0.362909967269415
2019-09-01T03:25:00+00:00,0.504976321051658,0.362909967269415
2019-09-01T03:30:00+00:00,0.501393132820475,0.360173359668241
2019-09-01T03:35:00+00:00,0.484072056627555,0.346944641076914
2019-09-01T03:40:00+00:00,0.461677996423583,0.329841505148404
2019-09-01T03:45:00+00:00,0.450751025590094,0.321496191000375
2019-09-01T03:50:00+00:00,0.459613571068558,0.328264830479333
2019-09-01T03:55:00+00:00,0.474312639952558,0.339491029339912
2019-09-01T04:00:00+00:00,0.606734542542576,0.440626320541248
2019-09-01T04:05:00+00:00,0.629272745235251,0.457839543187168
2019-09-01T04:10:00+00:00,0.633155306327585,0.460804792432196
