INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,195.09634,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,118.59669,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,115.82217,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,114.23781,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,114.70245,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,117.2526,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,114.74436,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,174.43524,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,245.50446,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,191.93332,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,206.9229,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,220.73035,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,311.44562,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,164.41434,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,949.5978,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,791.72473,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,1542.973,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,1710.1951,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,1140.8097,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,2256.9958,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,1290.4668,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,278.22324,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,216.52168,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,172.46147,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,134.55704,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,116.36359,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,115.46652,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,114.01422,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,115.34806,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,127.55941,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,124.31808,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,181.68398,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,244.34201,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,STUART_6_N001,STUART_6_N001,STUART_6_N001,RTPD,LMP,LMP_PRC,STUART_6_N001,ALL,1,193.22552,2,1
