INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,211.2512,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,118.73128,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,116.79928,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,116.78459,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,119.25489,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,194.58646,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,295.8823,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,228.53957,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,237.31056,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,252.97144,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,350.1826,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,171.15714,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,1115.8519,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,911.9641,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,1875.9664,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,1946.6155,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,GRANITE_6_N001,GRANITE_6_N001,GRANITE_6_N001,RTPD,LMP,LMP_PRC,GRANITE_6_N001,ALL,1,1152.9401,1,1
