INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,212.21758,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,117.97333,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,116.1581,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,116.99999,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,119.47778,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,195.84862,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,298.8018,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,DESCANSO_6_N001,DESCANSO_6_N001,DESCANSO_6_N001,RTPD,LMP,LMP_PRC,DESCANSO_6_N001,ALL,1,230.68744,1,1
