INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,209.22012,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,118.55067,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,117.22655,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,115.8217,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,116.00507,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,118.59951,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,192.40536,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,293.74683,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,226.99731,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,236.25331,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,251.8418,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,364.5841,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,177.73155,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,1158.7983,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,944.67896,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,1859.8738,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,1939.1792,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,1151.9253,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,2340.4685,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,1267.922,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,301.5754,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,214.44543,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,171.8547,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,134.42,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,116.34878,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,116.8107,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,115.50568,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,116.66762,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,129.17499,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,126.28398,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,204.04607,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,295.9363,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,225.78906,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,249.14047,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,283.3365,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,KEARNEY_7_N001,KEARNEY_7_N001,KEARNEY_7_N001,RTPD,LMP,LMP_PRC,KEARNEY_7_N001,ALL,1,257.45605,2,1
