INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,211.7485,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,119.64881,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,117.62787,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,118.08722,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,121.07677,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,195.42639,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,298.8018,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,230.68744,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,239.42508,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,255.2307,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,370.3382,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,178.61372,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,1180.7328,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,961.3152,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,1893.4078,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,1944.5696,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,1152.2227,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,GLENCLIF_6_N001,GLENCLIF_6_N001,GLENCLIF_6_N001,RTPD,LMP,LMP_PRC,GLENCLIF_6_N001,ALL,1,2349.4119,1,1
