INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,209.43011,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,118.18277,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,116.2962,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,116.27175,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,118.77035,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,192.82431,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,293.12708,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,226.96477,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,235.19604,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,250.71216,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,339.8187,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,167.64078,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,1087.3062,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,892.83716,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,1859.8654,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,1927.9043,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,1153.188,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,2337.4873,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,1277.7009,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,309.28638,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,216.838,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,172.77965,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,134.42,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,116.34878,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,117.75444,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,JAMACHA_6_N015,JAMACHA_6_N015,JAMACHA_6_N015,RTPD,LMP,LMP_PRC,JAMACHA_6_N015,ALL,1,115.9297,2,1
