INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,208.31033,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,117.26524,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,115.51591,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,115.53326,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,118.04713,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,191.75043,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,291.8447,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,225.51883,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,234.66742,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,249.58253,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,360.74808,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,176.842,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,NOISLMTR_6_N009,NOISLMTR_6_N009,NOISLMTR_6_N009,RTPD,LMP,LMP_PRC,NOISLMTR_6_N009,ALL,1,1148.6113,1,1
