INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,211.46106,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,116.0984,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,114.38254,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,114.45629,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,116.94847,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,195.19511,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,304.39438,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,SANTEE_1_N004,SANTEE_1_N004,SANTEE_1_N004,RTPD,LMP,LMP_PRC,SANTEE_1_N004,ALL,1,234.98318,1,1
