INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,212.85474,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,114.85176,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,113.21857,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,113.30752,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,115.75649,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,196.98546,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,312.57785,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,241.23419,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,249.99763,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,266.52704,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,388.3707,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,POMERADO_6_N004,POMERADO_6_N004,POMERADO_6_N004,RTPD,LMP,LMP_PRC,POMERADO_6_N004,ALL,1,183.93979,1,1
