INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,199.78223,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,118.58913,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,117.26811,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,115.58036,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,115.70762,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,118.14465,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,114.68253,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,179.01779,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,256.22107,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,200.36342,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,213.79507,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,227.9002,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,323.72406,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,167.09415,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,995.3867,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,MOROHILL_6_N001,MOROHILL_6_N001,MOROHILL_6_N001,RTPD,LMP,LMP_PRC,MOROHILL_6_N001,ALL,1,828.14856,1,1
