INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,210.16669,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,118.55067,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,116.74784,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,115.03256,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,115.08196,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,117.51414,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,114.5226,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,193.43028,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,296.6794,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,229.8471,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,238.98737,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,254.66588,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,369.37918,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,178.6211,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,1169.7893,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,956.91943,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,1881.783,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,ROSECYN_6_N017,ROSECYN_6_N017,ROSECYN_6_N017,RTPD,LMP,LMP_PRC,ROSECYN_6_N017,ALL,1,1936.9935,1,1
