INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,211.2586,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,117.84368,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,116.02987,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,116.17944,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,118.70251,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,194.89305,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,298.8018,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,230.68744,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,239.42508,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,255.2307,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,370.3382,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,178.61372,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,1180.7328,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,961.3152,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,1893.4078,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,1953.8167,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,1152.2227,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,2349.4119,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,1285.539,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,308.83368,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,216.50816,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,172.87497,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,134.42,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,116.34878,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,117.43003,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,115.69688,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,116.86349,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,129.27338,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,126.20497,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,206.93938,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,301.32425,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,229.23672,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,252.51018,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,287.43115,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,260.56046,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,LOVELAND_6_N001,LOVELAND_6_N001,LOVELAND_6_N001,RTPD,LMP,LMP_PRC,LOVELAND_6_N001,ALL,1,211.75073,2,1
