INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,211.18565,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,118.54245,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,117.77387,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,115.96082,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,116.08713,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,118.6056,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,194.81528,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,298.8018,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,ALPINE_6_N005,ALPINE_6_N005,ALPINE_6_N005,RTPD,LMP,LMP_PRC,ALPINE_6_N005,ALL,1,230.68744,1,1
